"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"57",56,1051476.70760634,0,0,0,49062.5237246007,0,0,0,4079.07054598618,21368.8564563528,571.022360139923,184.965671247501,1213.60592721412,786.394072785881,2203.63738133231,6.36978876852951,0.536662888356399,0.670828610445499
"58",57,1041947.1608027,0,0,0,49017.9136034276,0,0,0,4075.01689184382,21150.3691291714,561.320684203974,180.614317074921,1218.79801371959,781.201986280412,2201.1575476058,6.21993822194181,0.531022361487529,0.663777951859411
"59",58,1033773.5991449,0,0,0,48979.1579387805,0,0,0,4071.52236829351,20961.4962733188,552.110484339978,176.888880514049,1224.07244388723,775.927556112768,2199.04671078519,6.09164282635157,0.52612727043184,0.6576590880398
"60",59,1026713.98873777,0,0,0,48945.2833934345,0,0,0,4068.4796282724,20798.2181513254,543.443587590871,173.699329559423,1229.39582229222,770.60417770778,2197.22594334442,5.98180208828163,0.521879185249736,0.65234898156217
"61",60,1020592.08671898,0,0,0,48915.5859962688,0,0,0,4065.81795383901,20657.0467372394,535.348216691972,170.968017639645,1234.7400708839,765.2599291161,2195.64066982362,5.88774203988124,0.518192301133794,0.647740376417243
"62",61,1015270.94835571,0,0,0,48889.5157514941,0,0,0,4063.48374366181,20534.9663013632,528.089422517529,168.373180303387,1240.0867388264,759.9132611736,2194.25399091155,5.79838185964248,0.514992092530488,0.64374011566311
"63",62,1010639.93824007,0,0,0,48866.6246612218,0,0,0,4061.43457256352,20429.3721378441,521.823525067432,165.697537470334,1245.43853503172,754.561464968285,2193.03805492789,5.70623892548811,0.512213900726404,0.640267375908005
"64",63,1006607.03731864,0,0,0,48846.5320571188,0,0,0,4059.63560584466,20338.0149035672,516.41513380874,163.013478962653,1250.79911991222,749.200880087785,2191.97086673927,5.61380617501614,0.509801637231656,0.63725204653957
"65",64,1003094.22865763,0,0,0,48828.9079465574,0,0,0,4058.05706898448,20258.9591469079,511.747820314825,160.374199705893,1256.16843068931,743.831569310693,2191.03424489542,5.52291551809943,0.507706821699492,0.634633527124365
"66",65,1000034.35516745,0,0,0,48813.4614044902,0,0,0,4056.67294445258,20190.5345681677,507.720363601762,157.818752521078,1261.5437132267,738.456286773303,2190.21260653377,5.43491184332769,0.505887431181145,0.632359288976431
"67",66,997369.178059209,0,0,0,48799.9343157395,0,0,0,4055.46023790892,20131.2995260619,504.244808227897,155.374981335261,1266.92030385865,733.079696141351,2189.49232005262,5.35075403097643,0.504307038980132,0.630383798725165
"68",67,995048.084146352,0,0,0,48788.0975420057,0,0,0,4054.39857134531,20080.0108787967,501.245184089554,153.06142536042,1272.29222020691,727.707779793092,2188.86137021815,5.27108052851236,0.502934098249003,0.628667622811254
"69",68,993026.956786825,0,0,0,48777.7475573042,0,0,0,4053.46984856649,20035.595391792,498.655957602791,150.889314490711,1277.65267891419,722.347321085811,2188.3091074852,5.19627806744725,0.501741259283897,0.627176574104871
"70",69,991267.236991844,0,0,0,48768.7034241981,0,0,0,4052.65797943232,19997.1247849115,496.42059977968,148.864290924138,1282.99451527395,717.005484726052,2187.82606257317,5.12654095199567,0.500704771294112,0.625880964117639
"71",70,989735.283570962,0,0,0,48760.8048520955,0,0,0,4051.94868985607,19963.7971846506,494.490363044535,146.987684568117,1288.31043982388,711.689560176124,2187.40384077231,5.06191498108489,0.499804033770834,0.624755042213542
"72",71,988401.850434797,0,0,0,48753.9107498998,0,0,0,4051.32938998559,19934.9220390687,492.823299406874,145.25745275395,1293.59320831412,706.406791685882,2187.03502663517,5.00232980994206,0.499021229560433,0.623776536950541
"73",72,987241.458502905,0,0,0,48747.8968225811,0,0,0,4050.78899725539,19909.9036899077,491.383355922435,143.66910319687,1298.83582226271,701.164177737291,2186.71306797052,4.9476307346977,0.498340926834623,0.622926158543278
"74",73,986231.750139554,0,0,0,48742.6527878928,0,0,0,4050.3176792033,19888.2246509918,490.139460885013,142.216620484172,1304.03173720567,695.968262794329,2186.43215720719,4.8976105984885,0.497749673796885,0.622187092246107
"75",74,985353.108101751,0,0,0,48738.0809936826,0,0,0,4049.90668966091,19869.4343841518,489.064719567482,140.893083939752,1309.17494074577,690.825059254233,2186.18713827525,4.85203106927896,0.497235721908719,0.621544652385899
"76",75,984588.540703938,0,0,0,48734.0963772035,0,0,0,4049.54839384036,19853.1447768609,488.135891841609,139.690833478711,1314.25987647429,685.740123525712,2185.97347641723,4.81062835150952,0.496788907546725,0.620986134433407
"77",76,983923.447956943,0,0,0,48730.6254507131,0,0,0,4049.23623429645,19839.0247576646,487.333065945085,138.601574354129,1319.28140397307,680.718596026932,2185.7872577029,4.77311679333233,0.496400516021409,0.620500645026761
"78",77,983345.065881715,0,0,0,48727.6034147015,0,0,0,4048.96443262318,19826.7880218017,486.639216716352,137.616860565306,1324.23493934148,675.765060658517,2185.62508086235,4.73920553407024,0.496062984858483,0.620078731073104
"79",78,982841.981814015,0,0,0,48724.9718982378,0,0,0,4048.72772235112,19816.180433324,486.039565093142,136.728700174441,1329.11660487686,670.883395123141,2185.4838526957,4.70861934991926,0.495769597369708,0.619711996712136
"80",79,982404.166895241,0,0,0,48722.6795790278,0,0,0,4048.52146432422,19806.9783234821,485.521101746418,135.929593045092,1333.92311318139,666.076886818609,2185.36076531799,4.68109995357375,0.495514430738949,0.619393038423686
"81",80,982023.226182232,0,0,0,48720.6835774479,0,0,0,4048.34185209414,19798.9945273266,485.07257976547,135.212013786872,1338.65148271893,661.348517281067,2185.25350786676,4.65638818804064,0.49529248972749,0.619115612159363
"82",81,981692.135222806,0,0,0,48718.9477510441,0,0,0,4048.18568309083,19792.0752247666,484.684634040903,134.568289861732,1343.29901147566,656.700988524336,2185.16025477262,4.63421982890279,0.495099629989486,0.618874537486857
"83",82,981404.404482235,0,0,0,48717.4382290088,0,0,0,4048.04986780321,19786.0804989523,484.349305226713,133.991509786449,1347.86365538082,652.136344619179,2185.07920898878,4.61435686070618,0.49493209697638,0.618665121220475
"84",83,981154.096114482,0,0,0,48716.1241942469,0,0,0,4047.93159959598,19780.8807061879,484.059387750081,133.475742435299,1352.34397531611,647.656024683892,2185.00861881943,4.59659502923566,0.494786427389758,0.618483034237197
"85",84,980936.285207109,0,0,0,48714.9802579638,0,0,0,4047.82862016771,19776.3678958821,483.808605518376,133.015285245166,1356.73877649139,643.261223508611,2184.94711015113,4.58073795144216,0.494659712211386,0.618324640264232
"86",85,980746.816813833,0,0,0,48713.9848345308,0,0,0,4047.73901598219,19772.4519759576,483.591627416641,132.604673024681,1361.04712356162,638.952876438377,2184.89357309561,4.56659741880915,0.494549504280494,0.618186880350617
"87",86,980582.063690299,0,0,0,48713.1189656702,0,0,0,4047.66108222447,19769.0551722701,483.403895653749,132.238853474117,1365.26839418976,634.731605810242,2184.84701954131,4.55399944185063,0.494453683994568,0.618067104993211
"88",87,980438.817285772,0,0,0,48712.3658859204,0,0,0,4047.59329785422,19766.1090326207,483.241473237135,131.913254720618,1369.40228066391,630.597719336086,2184.80653940098,4.54278657586799,0.494370384576782,0.617962980720978
"89",88,980314.260887558,0,0,0,48711.7108898355,0,0,0,4047.53433547901,19763.5534906208,483.100941981291,131.623748026532,1373.4487496141,626.551250385897,2184.77132548707,4.53281663671136,0.49429796599051,0.617872457488138
"90",89,980205.947832666,0,0,0,48711.1411858203,0,0,0,4047.48304842408,19761.3364123836,482.979341021354,131.366581842519,1377.40799677593,622.592003224068,2184.74068840818,4.5239604297216,0.494235000852799,0.617793751065999
"91",90,980111.763080698,0,0,0,48710.6456962239,0,0,0,4047.43844350908,19759.4128702379,482.874117700454,131.138345030531,1381.2804179953,618.719582004703,2184.71404043596,4.51610048321497,0.49418025473413,0.617725318417663
"92",91,980029.867949953,0,0,0,48710.214784115,0,0,0,4047.39965196379,19757.7439942057,482.783061250373,130.935944544336,1385.06658232993,614.933417670076,2184.6908675839,4.50913027985228,0.494132656149682,0.617665820187102
"93",92,979958.659027199,0,0,0,48709.8400445115,0,0,0,4047.36591531808,19756.2960236504,482.704253614221,130.756591767448,1388.76721466064,611.232785339357,2184.67071526221,4.50295378614879,0.494091272031755,0.617614090039694
"94",93,979896.740113575,0,0,0,48709.5141524741,0,0,0,4047.33657523642,19755.0396311393,482.636037144163,130.597778459201,1392.38317929791,607.61682070209,2184.65318713181,4.4974846241127,0.494055289962326,0.617569112452908
"95",94,979842.897853237,0,0,0,48709.2307364671,0,0,0,4047.31105970049,19753.9493791789,482.576983816787,130.4572489375,1395.91546163101,604.084538368993,2184.63794216548,4.49264511328381,0.494024003574086,0.617530004467607
"96",95,979796.079236548,0,0,0,48708.9842665537,0,0,0,4047.28887052537,19753.0032525749,482.525862707658,130.332976845446,1399.36514996263,600.634850037375,2184.62468534336,4.48836547062974,0.493996799854831,0.617495999818539
"97",96,979755.369052757,0,0,0,48708.7699360592,0,0,0,4047.26957413304,19752.1821830895,482.48160816851,130.223146417792,1402.7334189782,597.266581021803,2184.61315785555,4.48458316540631,0.493973146391179,0.617466432988974
"98",97,979719.970799476,0,0,0,48708.5835583917,0,0,0,4047.25279393609,19751.469627657,482.443295541339,130.126134894989,1406.02151608841,593.978483911588,2184.60313304329,4.48124231353797,0.493952580122073,0.617440725152591
"99",98,979689.191229389,0,0,0,48708.4214877104,0,0,0,4047.23820234266,19750.8512212267,482.410123623076,130.040493825279,1409.23074956777,590.769250432227,2184.59441476244,4.4782930337052,0.493934698039213,0.617418372549017
"100",99,979662.427513557,0,0,0,48708.2805543213,0,0,0,4047.22551386662,19750.3144974273,482.381400092572,129.964930681389,1412.36247769243,587.637522307569,2184.5868335547,4.47569081426623,0.493919149612081,0.617398937015102
"101",100,979638.910996704,0,0,0,48708.1580018276,0,0,0,4047.21447992618,19749.8415501058,482.356379506228,129.898220071905,1415.41809540859,584.581904591407,2184.58024152063,4.47339345558248,0.493905452702062,0.617381815877578
"102",101,823955.833894569,0,0,0,48103.5262331225,0,0,0,4023.72886264231,15522.8729319891,384.78860735631,86.7737243475736,1418.45802553205,581.541974467953,2180.38282854621,3.61079705538997,0.0153420518066331,0.0191775647582914
"103",102,704657.369975662,0,0,0,47245.755462629,0,0,0,3963.16224958611,12722.0349358675,307.091039657861,58.3631664806246,1424.23654962991,575.76345037009,2159.08055204759,2.42858712422393,0.0125536746452806,0.0156920933066008
"104",103,611976.982651856,0,0,0,46376.731964031,0,0,0,3892.90525179315,10842.9502040633,246.956371139508,39.6459115676941,1431.7438525138,568.256147486206,2126.10362754853,1.64973143452363,0.0106755986079905,0.0133444982599882
"105",104,539414.591858351,0,0,0,45523.4462114458,0,0,0,3821.6161768833,9565.62827660116,201.297698799519,27.3150850669385,1440.31959320623,559.680406793771,2088.94868850335,1.13662551041796,0.00939475206714192,0.0117434400839274
"106",105,482329.091660723,0,0,0,44702.6549126756,0,0,0,3752.02054433109,8683.22669196777,167.078536049063,19.191568583441,1449.53026410134,550.469735898659,2051.15163970388,0.798592659822158,0.00850772641289172,0.0106346580161147
"107",106,437258.575001357,0,0,0,43928.444761992,0,0,0,3685.60787997679,8061.36209308228,141.647508772551,13.8398004039065,1459.0909928758,540.909007124197,2014.30025602147,0.575896804261206,0.0078816992996881,0.00985212412461013
"108",107,401556.549500427,0,0,0,43211.549031217,0,0,0,3623.45424901422,7612.71625969535,122.835022138778,10.3139406155498,1468.81466861907,531.185331380927,1979.27127625704,0.429179992954118,0.0074299256942056,0.009287407117757
"109",108,373176.481068067,0,0,0,42558.7920922412,0,0,0,3566.30764406339,7280.63403508909,108.936830929686,7.99107394436307,1478.57875835446,521.421241645545,1946.62968233211,0.332521699220077,0.00709582905895528,0.0088697863236941
"110",109,350527.703553308,0,0,0,41973.1458274014,0,0,0,3514.59060187655,7028.32646037551,98.6520817400418,6.46073425836675,1488.30336477303,511.69663522697,1916.73478577782,0.268841753781657,0.00684247947072129,0.00855309933840161
"111",110,332372.94102991,0,0,0,41454.262522753,0,0,0,3468.42652015882,6831.83869846073,91.0079107765403,5.45251162391763,1497.93682576489,502.063174235114,1889.76787235021,0.226887955589657,0.00664570660305767,0.00830713325382208
"112",111,317750.639186647,0,0,0,40999.2649994795,0,0,0,3427.69374404403,6675.45948612982,85.4336053912597,4.64252273299864,1507.45059859675,492.549401403249,1865.75816940691,0.193182988743772,0.00648958191910187,0.00811197739887734
"113",112,305913.084330593,0,0,0,40603.5495395353,0,0,0,3392.08998415485,6548.73761812207,81.4178463065949,3.90225097470666,1516.83998577569,483.160014224314,1844.61367241099,0.162379066183961,0.00636346676077717,0.00795433345097146
"114",113,296280.624394944,0,0,0,40261.5861074202,0,0,0,3361.20141931644,6444.59550895364,78.461073265009,3.27676184013272,1526.09996509906,473.900034900944,1826.15795155071,0.136351436941594,0.00626013626746758,0.00782517033433448
"115",114,288402.500403106,0,0,0,39967.4828430168,0,0,0,3334.55678865582,6358.10378918301,76.235101243037,2.77164233935378,1535.22349707109,464.776502928907,1810.16224806264,0.115332585673587,0.00617455268976517,0.00771819086220646
"116",115,281927.639539295,0,0,0,39715.4157759149,0,0,0,3311.6707051653,6285.72315516451,74.5228764401882,2.37512840006099,1544.20386826115,455.79613173885,1796.37344460134,0.0988329900277368,0.00610310160086479,0.00762887700108099
"117",116,276581.710458145,0,0,0,39499.9001293675,0,0,0,3292.0730901488,6224.82800233939,73.1795760771381,2.06943651048951,1553.03566021322,446.964339786783,1784.53474261545,0.086112648898894,0.00604310851588464,0.0075538856448558
"118",117,272149.33124065,0,0,0,39315.9358472397,0,0,0,3275.32703548728,6173.40772904642,72.1073258955986,1.83634480254137,1561.71501265018,438.284987349819,1774.39973552674,0.0764133204556003,0.00599253348110976,0.0074906668513872
"119",118,268460.490359765,0,0,0,39159.0685524636,0,0,0,3261.03784873753,6129.87992586195,71.2389314070168,1.65961409759019,1570.23954681329,429.760453186708,1765.74065310966,0.0690592658286644,0.00594977860011056,0.00743722325013819
"120",119,265380.153510625,0,0,0,39025.3920416547,0,0,0,3248.85601290613,6092.9709504727,70.5273271830957,1.52580202221245,1578.60815250261,421.39184749739,1758.35247350895,0.06349112580261,0.00591356414028974,0.00739195517536217
"121",120,262800.379572405,0,0,0,38911.51852691,0,0,0,3238.47630045883,6061.63832430745,69.9387991360349,1.42426720361309,1586.82074044915,413.179259550852,1752.05402559667,0.0592660953942154,0.00588284759756721,0.00735355949695901
"122",121,260634.282782865,0,0,0,38814.5312149468,0,0,0,3229.63473093636,6035.01795046984,69.4485568048147,1.34684023116671,1594.87800925371,405.121990746288,1746.68734911508,0.0560442320223344,0.00585676850446279,0.00732096063057849
"123",122,258811.497017877,0,0,0,38731.9299723947,0,0,0,3222.10432523713,6012.38805202152,69.0379597996386,1.2873657286463,1602.78124402063,397.21875597937,1742.1158706527,0.0535694003819257,0.00583461073959307,0.00729326342449134
"124",123,257274.69561682,0,0,0,38661.5795704406,0,0,0,3215.69079559217,5993.14224037447,68.692668272466,1.24126970874926,1610.53215704701,389.467842952988,1738.22221665208,0.0516512693559628,0.005815774505465,0.00726971813183124
"125",124,255976.905935455,0,0,0,38601.6599900143,0,0,0,3210.22834920402,5976.76901923445,68.4014074512032,1.20518664888904,1618.13276427395,381.867235726055,1734.90597413275,0.0501497940271999,0.00579975512562881,0.00724969390703601
"126",125,254879.436086446,0,0,0,38550.6210257314,0,0,0,3205.57567902349,5962.83591883388,68.1551573758867,1.17664915208984,1625.58529011975,374.414709880251,1732.08144607043,0.0489623019587714,0.00578612675115068,0.00723265843893834
"127",126,253950.269227397,0,0,0,38507.1431510782,0,0,0,3201.6124458821,5950.97667486927,67.9466021842231,1.15384798872403,1632.89209754292,367.107902457076,1729.67558176837,0.0480135081371425,0.00577452930407492,0.00721816163009366
"128",127,253162.805748245,0,0,0,38470.1035584,0,0,0,3198.23624377827,5940.88071467386,67.7697396065577,1.13545391278758,1640.05563754188,359.94436245812,1727.62618260201,0.0472481004549515,0.00576465784694326,0.00720582230867907
