"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"129",128,1337221.92649487,0,0,0,129060.904583403,0,0,0,10724.0812704764,26702.7400410061,1130.76936282521,59.5772068024546,1349.43244466073,650.567555339264,5788.78787074394,3.08379036841416,0.184941225045842,0.231176531307303
"130",129,1336969.29638062,0,0,0,129055.880061891,0,0,0,10723.6139025149,26699.7010290892,1130.50903805976,59.452841406398,1356.66157903685,643.33842096315,5788.49670815139,3.07735306074052,0.18491852466616,0.2311481558327
"131",130,1336761.15330532,0,0,0,129051.739086429,0,0,0,10723.228687222,26697.196969025,1130.29549591809,59.3497254808065,1363.72850476662,636.271495233381,5788.25668417983,3.0720156521033,0.184899822287537,0.231124777859422
"132",131,1336589.78766352,0,0,0,129048.329036444,0,0,0,10722.9114727586,26695.1351241176,1130.12041011057,59.2643269035883,1370.63538643939,629.364613560613,5788.0590186572,3.06759531546726,0.184884424406684,0.231105530508355
"133",132,1336448.57232674,0,0,0,129045.518237094,0,0,0,10722.6500195261,26693.4357909855,1129.97650816854,59.1937363122209,1377.38459436052,622.615405639481,5787.89613927721,3.06394145860752,0.18487173505222,0.231089668815275
"134",133,1336332.0226688,0,0,0,129043.197765106,0,0,0,10722.4341498302,26692.0331483281,1129.85792604072,59.1354083220358,1383.97863708114,616.021362918857,5787.76166001239,3.06092232924588,0.184861262047587,0.231076577559484
"135",134,1336235.94033692,0,0,0,129041.284658836,0,0,0,10722.2561459381,26690.8768185015,1129.76046967238,59.0871170712194,1390.42017938571,609.579820614289,5787.65070211656,3.05842271400477,0.184852628804473,0.231065786005591
"136",135,1336157.02270682,0,0,0,129039.71348808,0,0,0,10722.1099841125,26689.9270071931,1129.68083998291,59.047115558125,1396.71205636362,603.287943636373,5787.55957907685,3.05635218590479,0.184845538014885,0.231056922518607
"137",136,1336092.20093065,0,0,0,129038.422724442,0,0,0,10721.9899434123,26689.1466901549,1129.61561657774,59.0141287993386,1402.85718480563,597.142815194367,5787.48482942512,3.05464475021772,0.184839713062657,0.231049641328322
"138",137,1336038.58841022,0,0,0,129037.354590712,0,0,0,10721.89057459,26688.5012106174,1129.56150754866,58.987038069356,1408.85844576433,591.141554235665,5787.42297275551,3.05324250031919,0.184834894916814,0.231043618646017
"139",138,1335994.25167107,0,0,0,129036.471320613,0,0,0,10721.8083753857,26687.9674141035,1129.51674587899,58.9646748946644,1414.71873174897,585.281268251027,5787.37173399217,3.05208495456599,0.184830910591461,0.231038638239326
"140",139,1335957.83034551,0,0,0,129035.746164534,0,0,0,10721.740915912,26687.5289773503,1129.48023498801,58.946075569354,1420.44099508283,579.559004917165,5787.32963641715,3.05112223034091,0.184827638197034,0.231034547746293
"141",140,1335928.0334941,0,0,0,129035.152893184,0,0,0,10721.6857529647,26687.1703076762,1129.45060428965,58.9306427276319,1426.02824039742,573.971759602573,5787.29526347156,3.05032340724708,0.184824961300201,0.231031201625251
"142",141,1335903.498812,0,0,0,129034.663968392,0,0,0,10721.6402671127,26686.8749164552,1129.42615654064,58.9179912707189,1431.48344569706,568.516554302936,5787.26696753527,3.04966855209242,0.184822756768744,0.23102844596093
"143",142,1335883.08227719,0,0,0,129034.256938087,0,0,0,10721.6023689574,26686.6290174647,1129.40559218497,58.9076819112853,1436.80950607597,563.190493924032,5787.24334505716,3.04913492681806,0.184820921665876,0.231026152082345
"144",143,1335866.10393148,0,0,0,129033.918714317,0,0,0,10721.5708980854,26686.4245196654,1129.3884271302,58.8991781960313,1442.00926327412,557.990736725876,5787.22367849827,3.04869476393357,0.184819395578502,0.231024244473127
"145",144,1335852.18927691,0,0,0,129033.641737556,0,0,0,10721.5451586832,26686.2570022304,1129.37453572306,58.8920460142494,1447.08556829681,552.914431703188,5787.20763447627,3.04832559332848,0.184818145483508,0.231022681854385
"146",145,1335840.79280322,0,0,0,129033.414724135,0,0,0,10721.5240482644,26686.1198087306,1129.36320890939,58.8861579730208,1452.04127807079,547.958721929211,5787.194502749,3.04802082098677,0.184817121700423,0.231021402125528
"147",146,1335831.43232728,0,0,0,129033.228169739,0,0,0,10721.5066860726,26686.0071065748,1129.3539082394,58.8813204631689,1456.87916801136,543.120831988641,5787.183699299,3.04777042545651,0.184816280703247,0.231020350879059
"148",147,1335823.72373125,0,0,0,129033.074541429,0,0,0,10721.4923852048,26685.9142736349,1129.34624235002,58.8773440490438,1461.60195650941,538.398043490589,5787.17478838926,3.04756460131272,0.1848155879947,0.231019484993375
"149",148,1335817.36750075,0,0,0,129032.947895436,0,0,0,10721.480599336,26685.8377166187,1129.33991909944,58.8740685085464,1466.21231298662,533.787687013377,5787.16743858775,3.04739505526014,0.184815016750622,0.231018770938277
"150",149,1335812.12504843,0,0,0,129032.843455806,0,0,0,10721.4708832714,26685.7745727025,1129.33470516587,58.8713666515559,1470.71285859147,529.287141408523,5787.16138038137,3.04725520377983,0.184814545599135,0.231018181998919
"151",150,1335807.79734592,0,0,0,129032.757238972,0,0,0,10721.4628636376,26685.7224492884,1129.33040280948,58.8691353062213,1475.10616979869,524.893830201305,5787.15638298004,3.04713970656838,0.184814156681301,0.231017695851626
"152",151,1335804.22639187,0,0,0,129032.686093207,0,0,0,10721.4562453388,26685.6794423595,1129.32685333285,58.8672941949889,1479.39476379191,520.605236208083,5787.15226001659,3.04704440835971,0.184813835788308,0.231017294735385
"153",152,1335801.28249295,0,0,0,129032.627438916,0,0,0,10721.4507884066,26685.6439874892,1129.32392741444,58.865776518958,1483.58110410249,516.41889589751,5787.14885981343,3.04696585155959,0.184813571247095,0.231016964058869
"154",153,1335798.85749809,0,0,0,129032.579124263,0,0,0,10721.4462934295,26685.6147810968,1129.32151824054,58.8645256318618,1487.66760123213,512.33239876787,5787.14605818962,3.04690110408675,0.184813353330655,0.231016691663318
"155",154,1335796.86039123,0,0,0,129032.539335361,0,0,0,10721.4425919465,26685.5907275034,1129.31953542892,58.8634944157034,1491.65661463458,508.34338536542,5787.14375118244,3.04684772705504,0.184813173862563,0.231016467328204
"156",155,1335795.21540376,0,0,0,129032.506561459,0,0,0,10721.4395431569,26685.5709149298,1129.31790307374,58.8626443337244,1495.55045237011,504.449547629888,5787.14185143466,3.04680372575387,0.1848130260386,0.23101628254825
"157",156,1335793.86038263,0,0,0,129032.479564044,0,0,0,10721.4370315743,26685.5545951369,1129.31655870905,58.861943983008,1499.3513711413,500.648628858693,5787.14028665053,3.0467674747292,0.184812904275286,0.231016130344108
"158",157,1335792.74409151,0,0,0,129032.457323013,0,0,0,10721.4349623851,26685.5411506629,1129.31545105838,58.8613672535257,1503.06157641165,496.938423588349,5787.13899727061,3.04673762249346,0.184812803965526,0.231016004956908
"159",158,1335791.82441737,0,0,0,129032.438999668,0,0,0,10721.4332577557,26685.5300739714,1129.31453841758,58.8608922512577,1506.68322314521,493.316776854787,5787.13793487345,3.04671303578492,0.184812721322492,0.231015901653115
"160",159,1335791.06672086,0,0,0,129032.42390356,0,0,0,10721.4318534305,26685.520947989,1129.31378657884,58.8605008891912,1510.21841691901,489.781583080987,5787.1370597308,3.0466927783973,0.184812653234104,0.231015816542629
"161",160,1335790.44245771,0,0,0,129032.411465752,0,0,0,10721.4306963538,26685.5134291692,1129.3131673295,58.8601782954678,1513.66921470333,486.330785296669,5787.13633882872,3.04667608054471,0.184812597136857,0.231015746421071
"162",161,1335789.92810888,0,0,0,129032.401217791,0,0,0,10721.4297429324,26685.507234292,1129.31265726543,58.8599123759116,1517.03762579681,482.962374203189,5787.13574477827,3.04666231621754,0.184812550917536,0.23101568864692
"163",162,1335789.5042984,0,0,0,129032.392773798,0,0,0,10721.4289573543,26685.5021298699,1129.3122370751,58.8596931951608,1520.32561257028,479.674387429716,5787.13525517189,3.04665097114911,0.184812512834115,0.231015641042643
"164",163,1335789.15508308,0,0,0,129032.385816091,0,0,0,10721.4283100953,26685.4979238138,1129.31189087553,58.8595125724129,1523.53509144369,476.464908556308,5787.13485175567,3.04664162189089,0.184812481453424,0.231015601816779
"165",164,1335788.8673356,0,0,0,129032.380083028,0,0,0,10721.4277767652,26685.4944580548,1129.31160564536,58.8593637184855,1526.66793378262,473.332066217382,5787.134519441,3.04663391702636,0.184812455596057,0.231015569495072
"166",165,1335788.63024354,0,0,0,129032.375359183,0,0,0,10721.4273372921,26685.4916024183,1129.31137066539,58.8592410380124,1529.72596692379,470.274033076207,5787.1342456464,3.04662756693239,0.18481243429074,0.231015542863425
"167",166,1335788.43489068,0,0,0,129032.371466963,0,0,0,10721.4269751799,26685.4892495177,1129.31117709115,58.8591399224241,1532.71097508168,467.289024918314,5787.13401999259,3.0466223330637,0.18481241673626,0.231015520920326
"168",167,1335788.2739277,0,0,0,129032.368259949,0,0,0,10721.426676832,26685.4873108183,1129.31101761367,58.8590565916068,1535.62470031488,464.375299685114,5787.13383403223,3.04661801975689,0.184812402272077,0.231015502840097
"169",168,1335788.14129765,0,0,0,129032.365617434,0,0,0,10721.4264310074,26685.4857133641,1129.31088621334,58.858987925948,1538.46884341378,461.531156586215,5787.13368083748,3.04661446553694,0.18481239035387,0.231015487942338
"170",169,1335788.03201311,0,0,0,129032.363440042,0,0,0,10721.4262284426,26685.4843970906,1129.31077794094,58.8589313497578,1541.24506484791,458.754935152084,5787.13355463809,3.04661153708293,0.184812380533496,0.23101547566687
"171",170,1335787.9419655,0,0,0,129032.361645927,0,0,0,10721.4260615277,26685.4833125133,1129.31068872947,58.8588847316225,1543.9549856597,456.0450143403,5787.13345063898,3.04660912407023,0.184812372441759,0.231015465552198
"172",171,1335787.86776993,0,0,0,129032.360167656,0,0,0,10721.4259240019,26685.4824188625,1129.31061522751,58.8588463166429,1546.60018838845,453.39981161155,5787.13336492378,3.04660713566307,0.184812365774482,0.231015457218102
"173",172,1335787.80663577,0,0,0,129032.358949622,0,0,0,10721.4258106913,26685.48168253,1129.31055466964,58.8588146604166,1549.18221793946,450.817782060539,5787.13329430109,3.04660549709741,0.184812360280919,0.231015450351148
"174",173,1335787.75626338,0,0,0,129032.357946001,0,0,0,10721.425717325,26685.4810758205,1129.31050477386,58.8587885756993,1551.70258246572,448.297417534277,5787.13323612749,3.04660414691997,0.184812355754438,0.231015444693047
"175",174,1335787.71475778,0,0,0,129032.35711904,0,0,0,10721.4256403898,26685.4805759076,1129.31046366097,58.8587670829588,1554.16275420747,445.837245792523,5787.13318819605,3.04660303442898,0.184812352024737,0.231015440030921
"176",175,1335787.68055827,0,0,0,129032.356437648,0,0,0,10721.425576998,26685.48016399,1129.3104297847,58.8587493741173,1556.56417034002,443.43582965998,5787.13314869105,3.0466021177973,0.184812348951547,0.231015436189434
"177",176,1335787.65237891,0,0,0,129032.355876204,0,0,0,10721.4255247676,26685.4798245803,1129.31040187225,58.8587347821881,1558.90823378704,441.091766212962,5787.13311613605,3.04660136250089,0.184812346419319,0.231015433024148
"178",177,1335787.62916017,0,0,0,129032.355413594,0,0,0,10721.4254817316,26685.47954492,1129.3103788744,58.8587227582202,1561.19631403351,438.803685966484,5787.13308931804,3.04660074012535,0.184812344332863,0.231015430416079
"179",178,1335787.61002875,0,0,0,129032.355032418,0,0,0,10721.4254462699,26685.4793144915,1129.31035992575,58.8587128502902,1563.42974790688,436.570252093112,5787.13306722509,3.04660022727856,0.184812342613709,0.231015428267136
"180",179,1335787.5942651,0,0,0,129032.354718342,0,0,0,10721.4254170504,26685.479124626,1129.31034431288,58.858704686402,1565.6098403528,434.390159647202,5787.13304901825,3.04659980470555,0.184812341197184,0.23101542649648
"181",180,1335787.58127629,0,0,0,129032.354459553,0,0,0,10721.4253929753,26685.4789681811,1129.31033144824,58.8586979596983,1567.73786518387,432.262134816123,5787.13303401291,3.04659945652299,0.18481234003,0.231015425037501
"182",181,1335787.5705739,0,0,0,129032.354246319,0,0,0,10721.4253731384,26685.4788392746,1129.31032084814,58.8586924171524,1569.81506582099,430.184934179004,5787.1330216501,3.04659916963392,0.184812339068273,0.231015423835341
"183",182,1335787.56175545,0,0,0,129032.35407062,0,0,0,10721.425356793,26685.47873306,1129.31031211414,58.8586878501464,1571.8426560107,428.157343989297,5787.13301146597,3.04659893324,0.184812338275841,0.231015422844801
"184",183,1335787.55448936,0,0,0,129032.35392585,0,0,0,10721.4253433246,26685.4786455433,1129.31030491782,58.8586840869442,1573.82182053272,426.178179467275,5787.13300307446,3.04659873845197,0.184812337622908,0.231015422028635
"185",184,1335787.54850235,0,0,0,129032.353806564,0,0,0,10721.4253322274,26685.4785734324,1129.3102989884,58.8586809861072,1575.75371588574,424.246284114256,5787.13299615853,3.04659857794879,0.184812337084913,0.231015421356141
"186",185,1335787.54356925,0,0,0,129032.353708277,0,0,0,10721.4253230838,26685.4785140152,1129.31029410276,58.8586784311256,1577.63947096197,422.360529038028,5787.13299045976,3.04659844569976,0.184812336641621,0.231015420802026
"187",186,1335787.53950452,0,0,0,129032.353627292,0,0,0,10721.4253155497,26685.478465057,1129.31029007712,58.8586763259192,1579.48018770218,420.51981229782,5787.13298576509,3.04659833673166,0.184812336276361,0.231015420345451
"188",187,1335787.53615531,0,0,0,129032.353560562,0,0,0,10721.4253093416,26685.4784247171,1129.31028676012,58.8586745912933,1581.27694173898,418.72305826102,5787.13298189722,3.04659824694526,0.184812335975399,0.231015419969249
"189",188,1335787.53339566,0,0,0,129032.353505579,0,0,0,10721.4253042265,26685.4783914783,1129.31028402705,58.8586731619868,1583.03078302219,416.969216977806,5787.13297870971,3.04659817296258,0.184812335727416,0.231015419659269
"190",189,1335787.53112181,0,0,0,129032.353460274,0,0,0,10721.4253000118,26685.4783640907,1129.31028177513,58.858671984261,1584.74273643207,415.257263567932,5787.13297608295,3.04659811200203,0.184812335523086,0.231015419403857
"191",190,1335787.52924823,0,0,0,129032.353422945,0,0,0,10721.4252965391,26685.4783415241,1129.31027991963,58.8586710138441,1586.4138023759,413.586197624095,5787.13297391882,3.04659806177204,0.184812335354725,0.231015419193406
"192",191,1335787.52770446,0,0,0,129032.353392187,0,0,0,10721.4252936776,26685.47832293,1129.31027839076,58.8586702142562,1588.04495737247,411.955042627532,5787.13297213591,3.04659802038437,0.184812335216001,0.231015419020001
"193",192,1335787.52643244,0,0,0,129032.353366843,0,0,0,10721.4252913198,26685.4783076091,1129.31027713101,58.8586695554234,1589.63715462102,410.362845378973,5787.13297066678,3.04659798628237,0.184812335101696,0.23101541887712
"194",193,1335787.52538433,0,0,0,129032.353345961,0,0,0,10721.4252893771,26685.478294985,1129.31027609302,58.8586690125635,1591.1913245583,408.808675441699,5787.13296945607,3.04659795818326,0.184812335007513,0.231015418759391
"195",194,1335787.52452073,0,0,0,129032.353328754,0,0,0,10721.4252877764,26685.4782845833,1129.31027523776,58.858668565258,1592.70837540106,407.291624598934,5787.1329684585,3.04659793503018,0.184812334929909,0.231015418662386
"196",195,1335787.52380915,0,0,0,129032.353314577,0,0,0,10721.4252864574,26685.4782760125,1129.31027453306,58.8586681966892,1594.18919367687,405.81080632313,5787.13296763663,3.0465979159526,0.184812334865966,0.231015418582457
"197",196,1335787.52322283,0,0,0,129032.353302895,0,0,0,10721.4252853707,26685.4782689506,1129.31027395241,58.8586678929998,1595.6346447413,404.365355258695,5787.13296695947,3.04659790023326,0.184812334813278,0.231015418516598
"198",197,1335787.52273972,0,0,0,129032.353293269,0,0,0,10721.4252844752,26685.4782631317,1129.31027347397,58.8586676427706,1597.04557328371,402.954426716292,5787.13296640145,3.04659788728108,0.184812334769866,0.231015418462332
"199",198,1335787.52234165,0,0,0,129032.353285338,0,0,0,10721.4252837374,26685.4782583371,1129.31027307975,58.8586674365897,1598.42280382021,401.577196179786,5787.13296594163,3.0465978766089,0.184812334734095,0.231015418417619
"200",199,1335787.52201366,0,0,0,129032.353278803,0,0,0,10721.4252831294,26685.4782543866,1129.31027275493,58.8586672667024,1599.76714117561,400.232858824388,5787.13296556278,3.04659786781532,0.184812334704622,0.231015418380777
"201",200,1335787.5217434,0,0,0,129032.353273419,0,0,0,10721.4252826285,26685.4782511314,1129.31027248728,58.8586671267195,1601.07937095327,398.920629046732,5787.13296525065,3.04659786056964,0.184812334680336,0.23101541835042
"202",201,1335787.52152072,0,0,0,129032.353268982,0,0,0,10721.4252822157,26685.4782484493,1129.31027226676,58.8586670113777,1602.36025999425,397.639740005747,5787.13296499345,3.0465978545994,0.184812334660326,0.231015418325407
"203",202,1335787.52133723,0,0,0,129032.353265326,0,0,0,10721.4252818756,26685.4782462393,1129.31027208505,58.8586669163398,1603.61055682518,396.389443174822,5787.13296478151,3.04659784968012,0.184812334643838,0.231015418304797
"204",203,1335787.52118605,0,0,0,129032.353262314,0,0,0,10721.4252815954,26685.4782444183,1129.31027193533,58.8586668380318,1604.83099209565,395.169007904345,5787.13296460688,3.0465978456268,0.184812334630252,0.231015418287815
"205",204,1335787.52106148,0,0,0,129032.353259832,0,0,0,10721.4252813645,26685.4782429179,1129.31027181196,58.8586667735085,1606.02227900507,393.977720994929,5787.132964463,3.04659784228699,0.184812334619058,0.231015418273823
"206",205,1335787.52095884,0,0,0,129032.353257787,0,0,0,10721.4252811742,26685.4782416816,1129.31027171031,58.8586667203431,1607.18511371939,392.814886280604,5787.13296434444,3.04659783953509,0.184812334609835,0.231015418262293
"207",206,1335787.52087426,0,0,0,129032.353256102,0,0,0,10721.4252810175,26685.478240663,1129.31027162656,58.8586666765363,1608.32017577787,391.679824222132,5787.13296424676,3.04659783726759,0.184812334602235,0.231015418252793
"208",207,1335787.52080457,0,0,0,129032.353254713,0,0,0,10721.4252808883,26685.4782398236,1129.31027155754,58.8586666404409,1609.42812849013,390.571871509873,5787.13296416626,3.04659783539925,0.184812334595973,0.231015418244966
"209",208,1335787.52074715,0,0,0,129032.353253569,0,0,0,10721.4252807819,26685.478239132,1129.31027150068,58.8586666106995,1610.50961932374,389.490380676259,5787.13296409994,3.0465978338598,0.184812334590813,0.231015418238516
"210",209,1335787.52069984,0,0,0,129032.353252627,0,0,0,10721.4252806942,26685.4782385622,1129.31027145383,58.8586665861935,1611.56528028259,388.434719717409,5787.1329640453,3.04659783259134,0.184812334586561,0.231015418233202
"211",210,1335787.52066086,0,0,0,129032.35325185,0,0,0,10721.4252806219,26685.4782380926,1129.31027141522,58.8586665660013,1612.59572827613,387.404271723867,5787.13296400027,3.04659783154616,0.184812334583058,0.231015418228823
"212",211,1335787.52062874,0,0,0,129032.35325121,0,0,0,10721.4252805624,26685.4782377057,1129.31027138341,58.8586665493636,1613.60156547992,386.398434520074,5787.13296396317,3.04659783068498,0.184812334580172,0.231015418225215
"213",212,1335787.52060227,0,0,0,129032.353250683,0,0,0,10721.4252805133,26685.478237387,1129.3102713572,58.8586665356546,1614.58337968748,385.416620312521,5787.1329639326,3.04659782997538,0.184812334577794,0.231015418222242
"214",213,1335787.52058046,0,0,0,129032.353250248,0,0,0,10721.4252804729,26685.4782371243,1129.3102713356,58.8586665243589,1615.54174465376,384.458255346238,5787.13296390741,3.0465978293907,0.184812334575834,0.231015418219792
"215",214,1335787.52056249,0,0,0,129032.35324989,0,0,0,10721.4252804396,26685.4782369079,1129.31027131781,58.8586665150515,1616.47722043046,383.52277956954,5787.13296388665,3.04659782890894,0.184812334574219,0.231015418217774
"216",215,1335787.52054769,0,0,0,129032.353249595,0,0,0,10721.4252804122,26685.4782367295,1129.31027130315,58.8586665073826,1617.39035369327,382.609646306729,5787.13296386955,3.04659782851198,0.184812334572889,0.231015418216111
"217",216,1335787.52053549,0,0,0,129032.353249352,0,0,0,10721.4252803896,26685.4782365826,1129.31027129106,58.8586665010636,1618.28167806134,381.718321938656,5787.13296385546,3.04659782818491,0.184812334571793,0.231015418214741
"218",217,1335787.52052544,0,0,0,129032.353249152,0,0,0,10721.4252803709,26685.4782364615,1129.31027128111,58.8586664958569,1619.15171440912,380.848285590874,5787.13296384385,3.0465978279154,0.184812334570889,0.231015418213612
"219",218,1335787.52051715,0,0,0,129032.353248987,0,0,0,10721.4252803556,26685.4782363618,1129.31027127291,58.8586664915668,1620.00097117073,379.999028829267,5787.13296383428,3.04659782769334,0.184812334570145,0.231015418212681
"220",219,1335787.52051033,0,0,0,129032.353248851,0,0,0,10721.4252803429,26685.4782362796,1129.31027126615,58.8586664880319,1620.82994463708,379.170055362921,5787.1329638264,3.04659782751037,0.184812334569532,0.231015418211915
"221",220,1335787.52050471,0,0,0,129032.353248739,0,0,0,10721.4252803325,26685.4782362118,1129.31027126058,58.8586664851193,1621.63911924588,378.360880754119,5787.13296381991,3.04659782735961,0.184812334569027,0.231015418211283
"222",221,1335787.52050007,0,0,0,129032.353248647,0,0,0,10721.4252803239,26685.478236156,1129.31027125599,58.8586664827193,1622.42896786476,377.571032135233,5787.13296381455,3.04659782723538,0.18481233456861,0.231015418210763
"223",222,1335787.52049626,0,0,0,129032.353248571,0,0,0,10721.4252803168,26685.4782361101,1129.31027125221,58.8586664807419,1623.19995206759,376.800047932403,5787.13296381015,3.04659782713303,0.184812334568267,0.231015418210334
"224",223,1335787.52049311,0,0,0,129032.353248508,0,0,0,10721.425280311,26685.4782360722,1129.3102712491,58.8586664791125,1623.9525224042,376.047477595794,5787.13296380651,3.04659782704869,0.184812334567984,0.231015418209981
"225",224,1335787.52049052,0,0,0,129032.353248456,0,0,0,10721.4252803062,26685.4782360409,1129.31027124653,58.8586664777699,1624.68711866369,375.312881336311,5787.13296380352,3.0465978269792,0.184812334567752,0.231015418209689
"226",225,1335787.52048838,0,0,0,129032.353248414,0,0,0,10721.4252803022,26685.4782360152,1129.31027124441,58.8586664766637,1625.40417013141,374.595829868592,5787.13296380105,3.04659782692194,0.18481233456756,0.231015418209449
"227",226,1335787.52048662,0,0,0,129032.353248379,0,0,0,10721.425280299,26685.478235994,1129.31027124267,58.8586664757522,1626.10409583985,373.895904160144,5787.13296379902,3.04659782687476,0.184812334567401,0.231015418209252
"228",227,1335787.52048517,0,0,0,129032.35324835,0,0,0,10721.4252802963,26685.4782359766,1129.31027124124,58.8586664750012,1626.78730481353,373.212695186465,5787.13296379734,3.04659782683588,0.184812334567271,0.231015418209089
"229",228,1335787.52048398,0,0,0,129032.353248326,0,0,0,10721.4252802941,26685.4782359622,1129.31027124005,58.8586664743823,1627.45419630797,372.545803692024,5787.13296379596,3.04659782680385,0.184812334567164,0.231015418208955
"230",229,1335787.52048299,0,0,0,129032.353248306,0,0,0,10721.4252802923,26685.4782359503,1129.31027123908,58.8586664738724,1628.10516004306,371.894839956938,5787.13296379483,3.04659782677746,0.184812334567075,0.231015418208844
"231",230,1335787.52048218,0,0,0,129032.35324829,0,0,0,10721.4252802908,26685.4782359406,1129.31027123827,58.8586664734523,1628.74057643077,371.259423569232,5787.13296379389,3.04659782675571,0.184812334567003,0.231015418208753
"232",231,1335787.52048152,0,0,0,129032.353248277,0,0,0,10721.4252802895,26685.4782359325,1129.31027123761,58.8586664731061,1629.36081679747,370.639183202527,5787.13296379312,3.04659782673779,0.184812334566942,0.231015418208678
"233",232,1335787.52048096,0,0,0,129032.353248266,0,0,0,10721.4252802885,26685.4782359259,1129.31027123707,58.8586664728209,1629.96624360095,370.033756399051,5787.13296379248,3.04659782672303,0.184812334566893,0.231015418208616
"234",233,1335787.52048051,0,0,0,129032.353248257,0,0,0,10721.4252802876,26685.4782359204,1129.31027123662,58.8586664725859,1630.55721064218,369.442789357819,5787.13296379196,3.04659782671086,0.184812334566852,0.231015418208565
"235",234,1335787.52048014,0,0,0,129032.353248249,0,0,0,10721.425280287,26685.4782359159,1129.31027123625,58.8586664723922,1631.13406327212,368.865936727881,5787.13296379153,3.04659782670084,0.184812334566819,0.231015418208523
"236",235,1335787.52047983,0,0,0,129032.353248243,0,0,0,10721.4252802864,26685.4782359122,1129.31027123594,58.8586664722326,1631.69713859349,368.302861406506,5787.13296379117,3.04659782669258,0.184812334566791,0.231015418208489
"237",236,1335787.52047957,0,0,0,129032.353248238,0,0,0,10721.4252802859,26685.4782359091,1129.31027123569,58.8586664721012,1632.24676565781,367.753234342183,5787.13296379088,3.04659782668577,0.184812334566768,0.23101541820846
"238",237,1335787.52047937,0,0,0,129032.353248234,0,0,0,10721.4252802855,26685.4782359066,1129.31027123548,58.8586664719928,1632.78326565767,367.21673434233,5787.13296379063,3.04659782668017,0.184812334566749,0.231015418208436
"239",238,1335787.52047919,0,0,0,129032.353248231,0,0,0,10721.4252802852,26685.4782359045,1129.31027123531,58.8586664719036,1633.3069521144,366.693047885594,5787.13296379043,3.04659782667555,0.184812334566734,0.231015418208417
"240",239,1335787.52047905,0,0,0,129032.353248228,0,0,0,10721.4252802849,26685.4782359028,1129.31027123517,58.85866647183,1633.81813106136,366.181868938637,5787.13296379027,3.04659782667174,0.184812334566721,0.231015418208401
"241",240,1335787.52047893,0,0,0,129032.353248225,0,0,0,10721.4252802847,26685.4782359014,1129.31027123506,58.8586664717694,1634.3171012227,365.682898777293,5787.13296379014,3.0465978266686,0.18481233456671,0.231015418208388
"242",241,1335787.52047884,0,0,0,129032.353248223,0,0,0,10721.4252802845,26685.4782359002,1129.31027123496,58.8586664717195,1634.804154188,365.195845811998,5787.13296379003,3.04659782666602,0.184812334566702,0.231015418208377
"243",242,1335787.52047876,0,0,0,129032.353248222,0,0,0,10721.4252802844,26685.4782358993,1129.31027123488,58.8586664716783,1635.2795745826,364.720425417394,5787.13296378993,3.04659782666389,0.184812334566695,0.231015418208368
"244",243,1335787.52047869,0,0,0,129032.353248221,0,0,0,10721.4252802843,26685.4782358985,1129.31027123482,58.8586664716444,1635.743640234,364.256359765996,5787.13296378986,3.04659782666213,0.184812334566689,0.231015418208361
"245",244,1335787.52047864,0,0,0,129032.35324822,0,0,0,10721.4252802842,26685.4782358979,1129.31027123476,58.8586664716165,1636.19662233416,363.803377665835,5787.1329637898,3.04659782666069,0.184812334566684,0.231015418208355
"246",245,1335787.52047859,0,0,0,129032.353248219,0,0,0,10721.4252802841,26685.4782358973,1129.31027123472,58.8586664715935,1636.63878559802,363.361214401978,5787.13296378975,3.0465978266595,0.18481233456668,0.23101541820835
"247",246,1335787.52047856,0,0,0,129032.353248218,0,0,0,10721.425280284,26685.4782358969,1129.31027123468,58.8586664715745,1637.07038841816,362.929611581833,5787.1329637897,3.04659782665851,0.184812334566677,0.231015418208346
"248",247,1335787.52047853,0,0,0,129032.353248217,0,0,0,10721.425280284,26685.4782358965,1129.31027123465,58.8586664715589,1637.49168301585,362.50831698415,5787.13296378967,3.0465978266577,0.184812334566674,0.231015418208342
"249",248,1335787.5204785,0,0,0,129032.353248217,0,0,0,10721.4252802839,26685.4782358962,1129.31027123463,58.858666471546,1637.90291558837,362.097084411627,5787.13296378964,3.04659782665704,0.184812334566672,0.23101541820834
"250",249,1335787.52047848,0,0,0,129032.353248216,0,0,0,10721.4252802839,26685.478235896,1129.31027123461,58.8586664715354,1638.30432645296,361.695673547034,5787.13296378962,3.04659782665649,0.18481233456667,0.231015418208337
"251",250,1335787.52047847,0,0,0,129032.353248216,0,0,0,10721.4252802839,26685.4782358958,1129.31027123459,58.8586664715266,1638.69615018722,361.30384981278,5787.1329637896,3.04659782665604,0.184812334566668,0.231015418208335
"252",251,1335787.52047845,0,0,0,129032.353248216,0,0,0,10721.4252802838,26685.4782358956,1129.31027123458,58.8586664715194,1639.07861576617,360.921384233825,5787.13296378958,3.04659782665566,0.184812334566667,0.231015418208334
"253",252,1335787.52047844,0,0,0,129032.353248216,0,0,0,10721.4252802838,26685.4782358955,1129.31027123457,58.8586664715135,1639.45194669612,360.548053303878,5787.13296378957,3.04659782665536,0.184812334566666,0.231015418208333
