"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"129",128,381267.94236601,0,0,0,91674.1980452422,0,0,0,7629.42210422286,11957.3390159707,327.811076032117,2.71301990995462,1465.78579053806,534.214209461937,4127.02730651613,0.103500146776111,0.00414065564314562,0.00517581955393202
"130",129,379076.523004218,0,0,0,91439.0840798218,0,0,0,7608.61938586105,11915.75728033,326.367564526552,2.67746669085086,1476.1588381261,523.841161873905,4114.86943581424,0.102143811947125,0.00412614539474787,0.00515768174343483
"131",130,377126.659968412,0,0,0,91228.477825063,0,0,0,7589.9880862052,11878.5490155627,325.077225787069,2.64595801958896,1486.32761922794,513.672380772061,4103.9830228571,0.100941774288514,0.0041131618576619,0.00514145232207738
"132",131,375390.060542315,0,0,0,91039.7788517035,0,0,0,7573.29723901579,11845.2431893641,323.923327632219,2.61798794169674,1496.29594991389,503.704050086106,4094.23238085154,0.0998747319286106,0.00410154049882466,0.00512692562353083
"133",132,373842.063706005,0,0,0,90870.6708863969,0,0,0,7558.3412222808,11815.4213863939,322.891044635184,2.59312634737482,1506.06759934187,493.932400658124,4085.49678945577,0.0989262764263248,0.00409113518365224,0.00511391897956531
"134",133,372461.119949389,0,0,0,90719.0893827902,0,0,0,7544.9368556592,11788.7116757155,321.96723055352,2.57100416261737,1515.64628676126,484.353713238739,4077.6687736023,0.0980823278209339,0.00408181602786869,0.00510227003483586
"135",134,371228.349048903,0,0,0,90583.1928057401,0,0,0,7532.92081370097,11764.7831676395,321.140217473499,2.55130199387283,1525.03567920714,474.964320792861,4070.65256861134,0.0973307014324267,0.00407346749181033,0.00509183436476291
"136",135,370127.175996047,0,0,0,90461.3379711038,0,0,0,7522.14740542059,11743.3412942697,320.399642050872,2.53374207472311,1534.23938989305,465.760610106954,4064.36279182841,0.0966608006319553,0.00406598672884022,0.00508248341105027
"137",136,369143.013932024,0,0,0,90352.0578836587,0,0,0,7512.48659926898,11724.1236084381,319.736290659725,2.51808122438014,1543.26097690039,456.739023099611,4058.72326515272,0.0960633482125356,0.0040592821151571,0.00507410264394637
"138",137,368262.997002403,0,0,0,90254.0419515513,0,0,0,7503.82227156423,11706.8961088952,319.14196414925,2.50410560791845,1552.10394229539,447.896057704614,4053.66598515799,0.095530186494937,0.00405327196415189,0.00506658995518986
"139",138,367475.756940501,0,0,0,90166.1185536473,0,0,0,7496.05065038656,11691.4500271625,318.609360469248,2.49162688621329,1560.77173159374,439.228268406262,4049.13021246802,0.0950541304500387,0.00404788340282022,0.00505985425352527
"140",139,366771.234140647,0,0,0,90087.2398549035,0,0,0,7489.07894953593,11677.5989986486,318.131972267039,2.48047906369442,1569.26773345472,430.732266545277,4045.06166234795,0.0946288474424562,0.00404305138294123,0.00505381422867654
"141",140,366140.514690456,0,0,0,90016.4684723349,0,0,0,7482.82417710163,11665.1765618935,317.703996622569,2.47051561261628,1577.59527952493,422.40472047507,4041.41179269724,0.0942487475231007,0.0040387178070091,0.00504839725876137
"142",141,365575.688850276,0,0,0,89952.9655659282,0,0,0,7477.21208249316,11654.0339545852,317.320255271287,2.46160691627993,1585.75764442128,414.242355578724,4038.13718244641,0.0939088858895708,0.00403483075781015,0.00504353844726268
"143",142,365069.728970022,0,0,0,89895.9801664267,0,0,0,7472.17621077288,11644.038174098,316.976124466677,2.45363814955017,1593.75804585879,406.241954141206,4035.19898143926,0.0936048820291022,0.00403134382053156,0.00503917977566446
"144",143,364616.384529313,0,0,0,89844.8397142113,0,0,0,7467.65705703634,11635.0702612618,316.66747347462,2.44650752825794,1601.59964490432,398.40035509568,4032.5624153606,0.0933328529342759,0.00402821548312566,0.00503526935390707
"145",144,364210.091210379,0,0,0,89798.9417265256,0,0,0,7463.60132211553,11627.0237739633,316.390610357405,2.44012477299831,1609.28554632402,390.714453675977,4030.1963434232,0.0930893544977978,0.00402540860317053,0.00503176075396317
"146",145,363845.891339493,0,0,0,89757.7464049812,0,0,0,7459.96125800835,11619.8034328868,316.142233881774,2.43440972001866,1616.81879900407,383.181200995929,4028.07287058278,0.0928713285186826,0.00402288993485011,0.00502861241856264
"147",146,363519.364099007,0,0,0,89720.7700114246,0,0,0,7456.69408283984,11613.3239247398,315.919390853865,2.42929110024405,1624.20239643783,375.797603562168,4026.16700676133,0.0926760561227743,0.00402062971088735,0.00502578713860919
"148",147,363226.56448064,0,0,0,89687.5789343142,0,0,0,7453.76145372715,11607.5088413972,315.719438402678,2.42470549806358,1631.43927727475,368.560722725251,4024.45636064682,0.0925011180410469,0.00401860127200617,0.00502325159000771
"149",148,362963.969886115,0,0,0,89657.7844110832,0,0,0,7451.12899655513,11602.2897331312,315.540010634112,2.42059645469217,1638.53232592105,361.467674078947,4022.92086274229,0.0923443604033719,0.00401678073635842,0.00502097592044803
"150",149,362728.433184757,0,0,0,89631.0378427234,0,0,0,7448.76589046688,11597.6052628385,315.378989006132,2.41691367338909,1645.48437318104,354.515626818957,4021.54251929327,0.0922038644180625,0.00401514670427232,0.0050189333803404
"151",150,362517.141244971,0,0,0,89607.0266102077,0,0,0,7446.64449841167,11593.4004540278,315.234475918233,2.41361231051486,1652.29819693102,347.701803068983,4020.30519610967,0.0920779193261042,0.00401367999570746,0.00501709999463432
"152",151,362327.578268121,0,0,0,89585.4703214532,0,0,0,7444.74003499429,11589.6260231189,315.104771198482,2.41065235341227,1658.97652282112,341.023477178879,4019.19442594893,0.091964998667673,0.00401236341712599,0.00501545427140749
"153",152,362157.493400718,0,0,0,89566.1174507405,0,0,0,7443.03026805424,11586.2377836625,314.988351217478,2.40799807994512,1665.52202500093,334.477974999066,4018.19723411798,0.0918637396638498,0.00401118155351171,0.00501397694188964
"154",153,362004.872097777,0,0,0,89548.7423408475,0,0,0,7441.49525278529,11583.1961125161,314.883850307551,2.40561758455922,1671.93732686392,328.062673136079,4017.30198166107,0.0917729251361214,0.00401012058206596,0.00501265072758245
"155",154,361867.910724887,0,0,0,89533.1425273868,0,0,0,7440.11709522317,11580.4654724401,314.790044170394,2.40348235699503,1678.22500180607,321.774998193931,4016.49822654063,0.091691467434509,0.00400916810560307,0.00501146013200384
"156",155,361744.993980645,0,0,0,89519.1363418339,0,0,0,7438.87974042371,11578.0139866437,314.70583504185,2.40156690747751,1684.38757399509,315.612426004911,4015.77660052021,0.0916183941387773,0.00400831300405926,0.00501039125507408
"157",156,361634.674821543,0,0,0,89506.5607608085,0,0,0,7437.76878199524,11575.8130592172,314.630238451771,2.39984843593227,1690.42751914746,309.572480852539,4015.12869832081,0.0915528354392227,0.00400754530201625,0.00500943162752032
"158",157,361535.656615249,0,0,0,89495.2694797777,0,0,0,7436.77129142715,11573.8370351094,314.562371418472,2.39830654093294,1696.34726531089,303.652734689107,4014.54697748813,0.0914940130331802,0.00400685605004734,0.00500857006255918
"159",158,361446.777257746,0,0,0,89485.1311904121,0,0,0,7435.8756657249,11572.0628951551,314.501441901386,2.39692296199662,1702.14919364978,297.850806350221,4014.02466894312,0.0914412302937468,0.00400623721830933,0.00500779652288666
"160",159,361366.995012828,0,0,0,89476.0280382743,0,0,0,7435.07149113461,11570.4699831936,314.446739355851,2.39568134982248,1707.83563923152,292.164360768478,4013.5556975345,0.0913938635045125,0.00400568160132918,0.00500710200166147
"161",160,361295.375874622,0,0,0,89467.8542392127,0,0,0,7434.3494207966,11569.0397622464,314.397626275861,2.39456706146785,1713.40889181195,286.591108188052,4013.13461089448,0.0913513540456502,0.00400518273292413,0.00500647841615517
"162",161,361231.082288989,0,0,0,89460.5148379056,0,0,0,7433.70106488764,11567.7555962458,314.353530632215,2.39356697853228,1718.87119661838,281.128803381619,4012.75651524755,0.0913132014577389,0.00400473481004105,0.00500591851255131
"163",162,361173.36308603,0,0,0,89453.9245952823,0,0,0,7433.11889221768,11566.6025541917,314.313939110807,2.39266934590641,1724.22475512909,275.775244870913,4012.41701774003,0.091278957290128,0.00400433262443017,0.00500541578053772
"164",163,361121.544485812,0,0,0,89448.0069917966,0,0,0,7432.59614214358,11565.5672344893,314.278391056003,2.39186362816175,1729.47172584791,270.528274152085,4012.11217499063,0.091248219622289,0.00400397150136253,0.00500496437670316
"165",164,361075.022055186,0,0,0,89442.6933335884,0,0,0,7432.12674557561,11564.6376076388,314.246473039809,2.39114038115562,1734.6142250731,265.385774926897,4011.83844711042,0.0912206281656192,0.00400364724474776,0.0050045590559347
"166",165,361033.253512411,0,0,0,89437.9219502121,0,0,0,7431.7052540474,11563.8028753685,314.217813995153,2.39049113730461,1739.65432765942,260.345672340581,4011.59265634542,0.0911958598866888,0.00400335608798738,0.00500419510998422
"167",166,360995.752290072,0,0,0,89433.6374747444,0,0,0,7431.32677606844,11563.0533443001,314.192080858021,2.38990830333645,1744.59406777289,255.405932227113,4011.37194985581,0.0911736251065351,0.00400309464990063,0.00500386831237579
"168",167,360962.081774808,0,0,0,89429.7901982067,0,0,0,7430.98692006713,11562.3803125497,314.168974663176,2.38938506915941,1749.4354396375,250.564560362499,4011.17376637589,0.0911536640240812,0.00400285989516601,0.00500357486895751
"169",168,360931.850149672,0,0,0,89426.3354905633,0,0,0,7430.68174322732,11561.7759680065,314.148227042345,2.3889153263995,1754.18039827335,245.819601726647,4010.99580639653,0.091135743608378,0.00400264909883666,0.00500331137354582
"170",169,360904.705773915,0,0,0,89423.2332810906,0,0,0,7430.40770556771,11561.2332971522,314.12959708247,2.38849359542998,1758.83086022574,241.169139774262,4010.83600540557,0.0911196548148218,0.00400245981453188,0.00500307476816486
"171",170,360880.333043647,0,0,0,89420.4475918999,0,0,0,7430.16162871565,11560.7460032965,314.112868508648,2.38811496006532,1763.38870428484,236.611295715159,4010.69250981825,0.0911052100937664,0.0040022898459135,0.00500286230739188
"172",171,360858.448683133,0,0,0,89417.946119296,0,0,0,7429.94065891115,11560.3084331911,314.097847158785,2.38777500920412,1767.85577219568,232.144227804314,4010.56365536876,0.0910922411642345,0.00400213722108641,0.00500267152635802
"173",172,360838.798421065,0,0,0,89415.699858156,0,0,0,7429.74223381611,11559.9155111543,314.084358718519,2.38746978465175,1772.23386935811,227.766130641892,4010.44794775221,0.0910805970233809,0.00400200016961947,0.00500250021202434
"174",173,360821.154010826,0,0,0,89413.6827648291,0,0,0,7429.56405272921,11559.5626799644,314.072246688387,2.38719573437414,1776.52476551651,223.475234483485,4010.3440452651,0.0910701421631519,0.00400187710192759,0.00500234637740949
"175",174,360805.310558579,0,0,0,89411.8714545056,0,0,0,7429.40404984646,11559.2458478382,314.061370559526,2.38694967058157,1780.73019543928,219.269804560722,4010.25074320731,0.0910607549712062,0.00400176659077619,0.00500220823847024
"176",175,360791.084127272,0,0,0,89410.2449295213,0,0,0,7429.26037025515,11558.9613408499,314.051604177107,2.38672873217693,1784.85185958764,215.148140412362,4010.16695986964,0.091052326298337,0.00400166735468346,0.00500208419335433
"177",176,360778.309587896,0,0,0,89408.7843354824,0,0,0,7429.13134838585,11558.705860213,314.042834272148,2.38653035113834,1788.89142477402,211.108575225976,4010.09172396332,0.0910447581759887,0.00400157824301981,0.00500197280377476
"178",177,360766.83869213,0,0,0,89407.4727423703,0,0,0,7429.01548867249,11558.4764439333,314.034959143828,2.38635222240162,1792.85052480973,207.149475190268,4010.02416334479,0.0910379626672909,0.00400149822263151,0.00500187277828939
"179",178,360756.53834323,0,0,0,89406.2949480312,0,0,0,7428.91144819131,11558.2704323915,314.027887476604,2.38619227684575,1796.73076114193,203.269238858067,4009.96349489171,0.0910318608364682,0.00400142636583563,0.00500178295729454
"180",179,360747.289044656,0,0,0,89405.2373017359,0,0,0,7428.81802107316,11558.0854374552,314.021537278481,2.3860486570573,1800.53370348,199.466296519997,4009.90901540874,0.0910263818242688,0.00400136183964558,0.00500170229955697
"181",180,360738.983508093,0,0,0,89404.2875457678,0,0,0,7428.73412450793,11557.91931475,314.015834928185,2.38591969560256,1804.26089041119,195.73910958881,4009.86009346336,0.0910214620190564,0.00400130389609883,0.00500162987012354
"182",181,360731.525404441,0,0,0,89403.434673208,0,0,0,7428.65878618018,11557.7701387623,314.010714319969,2.38580389555167,1807.91383000565,192.086169994344,4009.81616205946,0.0910170443138196,0.00400125186357266,0.00500156482946582
"183",182,360724.828242921,0,0,0,89402.6688002605,0,0,0,7428.59113298978,11557.6361804871,314.006116095874,2.38569991301025,1811.49400041094,188.505999589062,4009.77671206017,0.0910130774397618,0.00400120513898749,0.00500150642373436
"184",183,360718.814365085,0,0,0,89401.9810516146,0,0,0,7428.53038092486,11557.5158873637,314.001986956429,2.38560654144194,1815.0028504359,184.997149564098,4009.74128628119,0.0910095153682159,0.00400116318080814,0.00500145397601017
"185",184,360713.414041904,0,0,0,89401.363457511,0,0,0,7428.47582596844,11557.4078652624,313.998279041878,2.38552269759986,1818.44180012426,181.558199875737,4009.70947418688,0.0910063167739374,0.00400112550276071,0.00500140687845089
"186",185,360708.56466336,0,0,0,89400.80886132,0,0,0,7428.42683593346,11557.3108623117,313.994949376723,2.38544740890665,1821.81224131777,178.187758682234,4009.68090712891,0.09100344455366,0.00400109166819135,0.00500136458523918
"187",186,360704.210011024,0,0,0,89400.3108365602,0,0,0,7428.38284313208,11557.223754376,313.991959371058,2.38537980213343,1825.11553820912,174.884461790881,4009.65525407157,0.0910008653942054,0.00400106128500086,0.00500132660625108
"188",187,360700.299605073,0,0,0,89399.8636123918,0,0,0,7428.34333779388,11557.1455320175,313.989274372834,2.38531909323948,1828.3530278848,171.646972115202,4009.63221775336,0.0909985493848719,0.00400103400109685,0.00500129250137106
"189",188,360696.788118104,0,0,0,89399.4620067134,0,0,0,7428.30786215578,11557.07528879,313.986863265851,2.38526457825135,1831.52602085783,168.473979142169,4009.61153124014,0.0909964696694771,0.00400100950031055,0.00500126187538819
"190",189,360693.634848908,0,0,0,89399.1013660878,0,0,0,7428.27600515503,11557.0122107281,313.984698108825,2.38521562507631,1834.63580159068,165.364198409318,4009.59295483041,0.0909946021340478,0.00400098749873078,0.00500123437341347
"191",190,360690.803250052,0,0,0,89398.7775117993,0,0,0,7428.24739766399,11556.9555669104,313.982753811356,2.38517166615585,1837.68362900837,162.316370991631,4009.57627327656,0.0909929251265539,0.004000967741412,0.005001209676765
"192",191,360688.260503755,0,0,0,89398.4866914188,0,0,0,7428.22170821143,11556.9047009842,313.981007842966,2.38513219187212,1840.67073700194,159.329262998061,4009.56129328971,0.0909914192053682,0.00400094999941847,0.00500118749927309
"193",192,360685.977141116,0,0,0,89398.2255353114,0,0,0,7428.19863914064,11556.8590235567,313.979439971853,2.38509674462862,1843.59833492244,156.401665077562,4009.54784129926,0.0909900669134473,0.00400093406717011,0.00500116758396264
"194",193,360683.926700233,0,0,0,89397.9910175822,0,0,0,7428.17792315941,11556.8180053631,313.978032030304,2.38506491353577,1846.46760806552,153.532391934481,4009.53576144101,0.0909888525755911,0.00400091976005943,0.00500114970007429
"195",194,360682.085419262,0,0,0,89397.7804210068,0,0,0,7428.15932024211,11556.7811711313,313.976767704071,2.3850363296403,1849.27971814681,150.720281853185,4009.5249137507,0.0909877621164441,0.0040009069123117,0.00500113364038962
"196",195,360680.431960828,0,0,0,89397.591305541,0,0,0,7428.14261484792,11556.7480940733,313.975632343252,2.38501066164281,1852.03580376823,147.964196231771,4009.51517254187,0.0909867828971254,0.00400089537506343,0.00500111921882929
"197",196,360678.94716458,0,0,0,89397.4214800438,0,0,0,7428.12761342298,11556.7183909384,313.974612792469,2.38498761205333,1854.73698087529,145.263019124714,4009.5064249492,0.090985903568564,0.00400088501463696,0.0050011062682962
"198",197,360677.613825011,0,0,0,89397.2689768857,0,0,0,7428.11414215735,11556.6917175714,313.973697238379,2.38496691373948,1857.38434320568,142.615656794318,4009.49856962053,0.0909851139398135,0.00400087571099114,0.00500109463873893
"199",198,360676.416491973,0,0,0,89397.1320291471,0,0,0,7428.10204497083,11556.6677649242,313.972875072747,2.38494832682717,1859.97896272918,140.021037270823,4009.49151554236,0.0909844048598157,0.00400086735633016,0.0050010841954127
"200",199,360675.341291545,0,0,0,89397.0090501438,0,0,0,7428.09118170429,11556.6462554742,313.972136769498,2.3849316359181,1862.52189007898,137.47810992102,4009.48518098513,0.0909837681112493,0.00400085985385428,0.00500107481731785
"201",200,360674.375765205,0,0,0,89396.8986150405,0,0,0,7428.08142649554,11556.6269400079,313.971473774312,2.38491664759159,1865.01415497477,134.985845025227,4009.47949255616,0.0909831963152267,0.00400085311663805,0.00500106639579757
"202",201,360673.508725399,0,0,0,89396.799444341,0,0,0,7428.07266632087,11556.6095947334,313.970878405486,2.38490318816157,1867.45676663751,132.543233362493,4009.47438434917,0.0909826828457243,0.00400084706662299,0.00500105883327874
"203",202,360672.73012587,0,0,0,89396.7103890625,0,0,0,7428.06479968546,11556.5940186867,313.970343764911,2.38489110166249,1869.85071419612,130.149285803879,4009.46979718061,0.0909822217527466,0.00400084163371302,0.00500105204214127
"204",203,360672.030945207,0,0,0,89396.6304174219,0,0,0,7428.0577354473,11556.5800314033,313.969863658134,2.38488024804091,1872.19696708633,127.803032913668,4009.46567790388,0.0909818076933354,0.00400083675496223,0.00500104594370278
"205",204,360671.40308229,0,0,0,89396.5586028808,0,0,0,7428.05139176112,11556.5674708268,313.969432522575,2.38487050153174,1874.49647544162,125.503524558381,4009.46197879352,0.0909814358696248,0.00400083237384547,0.00500104046730684
"206",205,360670.839262394,0,0,0,89396.4941134099,0,0,0,7428.0456951301,11556.556191431,313.969045363064,2.38486174920026,1876.75017047657,123.249829523432,4009.45865699218,0.0909811019732207,0.00400082843960339,0.00500103554950423
"207",206,360670.332952886,0,0,0,89396.4362018486,0,0,0,7428.04057955424,11556.5460625343,313.968697693968,2.38485388963301,1878.95896486269,121.041035137313,4009.45567401407,0.0909808021352575,0.00400082490665425,0.00500103113331781
"208",207,360669.878287511,0,0,0,89396.3841972478,0,0,0,7428.03598576567,11556.5369667845,313.968385487202,2.38484683176221,1881.12375309686,118.876246903141,4009.45299529905,0.0909805328815518,0.00400082173406579,0.00500102716758224
"209",208,360669.469998417,0,0,0,89396.3374970964,0,0,0,7428.03186054194,11556.5287987999,313.968105125566,2.38484049381017,1883.24541186254,116.754588137462,4009.45058981217,0.0909802910923323,0.00400081888508097,0.00500102360635121
"210",209,360669.103355105,0,0,0,89396.2955603401,0,0,0,7428.02815608937,11556.5214639481,313.96785336082,2.38483480234149,1885.32480038385,114.675199616148,4009.44842968408,0.090980073966081,0.00400081632669201,0.00500102040836501
"211",210,360668.774109614,0,0,0,89396.2579011126,0,0,0,7428.02482948927,11556.514877249,313.96762727606,2.38482969141198,1887.36276077273,112.637239227275,4009.44648988816,0.0909798789870642,0.00400081402925801,0.00500101753657252
"212",211,360668.478447297,0,0,0,89396.2240831064,0,0,0,7428.0218422007,11556.5089623909,313.967424251908,2.38482510180436,1889.36011836915,110.639881630845,4009.44474795052,0.090979703896177,0.0040008119661615,0.00500101495770188
"213",212,360668.212942617,0,0,0,89396.1937145177,0,0,0,7428.01915961395,11556.503650846,313.967241936171,2.38482098034199,1891.31768207478,108.68231792522,4009.44318368962,0.0909795466647617,0.00400081011350001,0.00500101264187501
"214",213,360667.974519454,0,0,0,89396.1664435067,0,0,0,7428.01675064948,11556.4988810762,313.967078216584,2.38481727927265,1893.23624467986,106.76375532014,4009.44177898247,0.0909794054710986,0.00400080844980915,0.00500101056226144
"215",214,360667.760415464,0,0,0,89396.1419541216,0,0,0,7428.01458739791,11556.4945978205,313.966931196334,2.38481395571517,1895.11658318379,104.883416816209,4009.44051755463,0.0909792786792951,0.00400080695581393,0.00500100869476742
"216",215,360667.568150069,0,0,0,89396.1199626375,0,0,0,7428.0126447966,11556.4907514546,313.966799172087,2.38481097116248,1896.95945910929,103.040540890714,4009.43938479163,0.0909791648203293,0.00400080561420542,0.00500100701775677
"217",216,360667.395495717,0,0,0,89396.1002142697,0,0,0,7428.01090033932,11556.4872974157,313.96668061425,2.38480829103545,1898.76561881034,101.234381189663,4009.43836756973,0.0909790625750268,0.0040008044094402,0.00500100551180025
"218",217,360667.240452071,0,0,0,89396.0824802214,0,0,0,7428.00933381547,11556.4841956867,313.966574149252,2.38480588428216,1900.53579377408,99.4642062259186,4009.43745410377,0.0909789707587752,0.00400080332756029,0.00500100415945036
"219",218,360667.101222831,0,0,0,89396.0665550331,0,0,0,7428.00792707592,11556.481410332,313.966478543624,2.38480372301812,1902.27070091669,97.7292990833114,4009.4366338107,0.0909788883077968,0.00400080235603144,0.0050010029450393
"220",219,360666.976194925,0,0,0,89396.052254202,0,0,0,7428.00666382278,11556.4789090816,313.966392689713,2.38480178220313,1903.97104287338,96.0289571266174,4009.43589718693,0.0909788142668231,0.00400080148359788,0.00500100185449735
"221",220,360666.863919814,0,0,0,89396.0394120448,0,0,0,7428.00552942049,11556.4766629571,313.966315592847,2.3848000393512,1905.63750828271,94.3624917172853,4009.43523569823,0.0909787477780259,0.00400080070015193,0.00500100087518992
"222",221,360666.763096712,0,0,0,89396.0278797776,0,0,0,7428.00451072636,11556.4746459356,313.966246359811,2.38479847426994,1907.2707720652,92.729227934802,4009.43464168088,0.0909786880710774,0.00400079999661691,0.00500099999577114
"223",222,360666.672557516,0,0,0,89396.0175237925,0,0,0,7428.00359593824,11556.4728346488,313.966184188498,2.38479706882664,1908.87149569641,91.1285043035866,4009.43410825284,0.0909786344542252,0.00400079936484195,0.00500099920605244
"224",223,360666.591253268,0,0,0,89396.0082241095,0,0,0,7428.00277445777,11556.4712081119,313.966128358614,2.38479580673817,1910.44032747469,89.5596725253052,4009.43362923404,0.0909785863062769,0.00400079879750755,0.00500099849688444
"225",224,360666.518242005,0,0,0,89395.9998729866,0,0,0,7428.00203676765,11556.4697474805,313.966078223339,2.38479467338229,1911.9779027835,88.0220972164998,4009.43319907477,0.0909785430694029,0.00400079828804083,0.00500099786005104
"226",225,360666.452677847,0,0,0,89395.9923736713,0,0,0,7428.00137432131,11556.4684358324,313.966033201824,2.38479365562825,1913.48484434857,86.5151556514288,4009.4328127914,0.0909785042426726,0.00400079783053931,0.00500099728817414
"227",226,360666.393801189,0,0,0,89395.9856392799,0,0,0,7428.00077944395,11556.4672579713,313.965992772469,2.38479274168466,1914.96176248998,85.0382375100154,4009.43246590862,0.0909784693762511,0.00400079741970258,0.00500099677462823
"228",227,360666.340929911,0,0,0,89395.9795917908,0,0,0,7428.00024524358,11556.4662002511,313.965956466877,2.38479192096286,1916.4092553692,83.5907446308042,4009.43215440759,0.0909784380661872,0.00400079705077087,0.00500099631346359
"229",228,360666.293451467,0,0,0,89395.9741611405,0,0,0,7427.9997655312,11556.4652504175,313.965923864427,2.38479118395424,1917.82790923117,82.1720907688282,4009.4318746794,0.0909784099497329,0.00400079671946989,0.00500099589933736
"230",229,360666.250815789,0,0,0,89395.9692844118,0,0,0,7427.99933474907,11556.4643974661,313.9658945874,2.38479052212007,1919.21829864171,80.7817013582881,4009.43162348325,0.0909783847011406,0.00400079642196133,0.00500099552745167
"231",230,360666.212528919,0,0,0,89395.9649051053,0,0,0,7427.99894790636,11556.4636315151,313.965868296606,2.38478992779258,1920.58098672005,79.4190132799507,4009.4313979089,0.0909783620278892,0.0040007961547984,0.005000995193498
"232",231,360666.178147281,0,0,0,89395.9609724842,0,0,0,7427.99860052126,11556.4629436904,313.965844687452,2.38478939408611,1921.91652536683,78.0834746331729,4009.43119534294,0.0909783416672948,0.00400079591488586,0.00500099489360733
"233",232,360666.147272544,0,0,0,89395.957440987,0,0,0,7427.99828856914,11556.4623260232,313.965823486412,2.38478891481734,1923.22545548754,76.7745445124588,4009.43101343852,0.0909783233834674,0.0040007956994442,0.00500099462430525
"234",233,360666.119547005,0,0,0,89395.9542696995,0,0,0,7427.99800843586,11556.4617713576,313.96580444786,2.38478848443366,1924.50830721154,75.4916927884627,4009.4308500882,0.0909783069645776,0.0040007955059774,0.00500099438247175
"235",234,360666.094649449,0,0,0,89395.9514218805,0,0,0,7427.99775687594,11556.4612732674,313.965787351224,2.3847880979488,1925.76560010665,74.2343998933473,4009.43070339948,0.0909782922204029,0.00400079533224405,0.00500099416530506
"236",235,360666.072291423,0,0,0,89395.9488645365,0,0,0,7427.9975309749,11556.4608259819,313.96577199843,2.38478775088511,1926.99784338958,73.0021566104145,4009.43057167287,0.0909782789801231,0.00400079517623134,0.00500099397028918
"237",236,360666.052213898,0,0,0,89395.9465680394,0,0,0,7427.99732811557,11556.4604243192,313.965758211608,2.38478743922166,1928.20553613208,71.7944638679203,4009.43045338226,0.0909782670903419,0.0040007950361318,0.00500099379516475
"238",237,360666.034184264,0,0,0,89395.9445057829,0,0,0,7427.99714594772,11556.4600636257,313.96574583103,2.38478715934763,1929.38916746301,70.6108325369941,4009.43034715718,0.0909782564133091,0.00400079491032229,0.00500099363790286
"239",238,360666.017993637,0,0,0,89395.9426538748,0,0,0,7427.99698236082,11556.4597397227,313.965734713261,2.38478690802054,1930.54921676642,69.4507832335797,4009.43025176698,0.0909782468253254,0.00400079479734524,0.00500099349668155
"240",239,360666.003454441,0,0,0,89395.9409908596,0,0,0,7427.99683545964,11556.4594488575,313.965724729494,2.38478668232861,1931.68615387568,68.3138461243186,4009.43016610648,0.0909782382153083,0.00400079469589175,0.00500099336986469
"241",240,360665.99039823,0,0,0,89395.9394974705,0,0,0,7427.99670354225,11556.4591876602,313.965715764062,2.38478647965708,1932.8004392637,67.1995607362971,4009.43008918328,0.090978230483506,0.00400079460478642,0.00500099325598303
"242",241,360665.978673741,0,0,0,89395.9381564057,0,0,0,7427.99658508031,11556.4589531049,313.965707713097,2.38478629765787,1933.89252422942,66.1074757705807,4009.43002010618,0.0909782235403411,0.00400079452297376,0.0050009931537172
"243",242,360665.96814514,0,0,0,89395.9369521284,0,0,0,7427.99647870139,11556.4587424739,313.965700483323,2.38478613422244,1934.96285108054,65.0371489194617,4009.42995807488,0.0909782173053734,0.00400079444950591,0.00500099306188239
"244",243,360665.958690448,0,0,0,89395.9358706862,0,0,0,7427.99638317302,11556.4585533272,313.965693990979,2.38478598745728,1936.01185331265,63.9881466873444,4009.42990237072,0.0909782117063672,0.00400079438353172,0.00500099297941465
"245",244,360665.950200125,0,0,0,89395.9348995502,0,0,0,7427.99629738846,11556.4583834732,313.965688160849,2.38478585566204,1937.0399557848,62.960044215197,4009.42985234834,0.0909782066784547,0.00400079432428684,0.00500099290535855
"246",245,360665.942575808,0,0,0,89395.9340274692,0,0,0,7427.99622035385,11556.4582309442,313.965682925387,2.38478573730981,1938.0475748915,61.952425108499,4009.42980742819,0.0909782021633852,0.00400079427108488,0.0050009928388561
"247",246,360665.935729165,0,0,0,89395.9332443397,0,0,0,7427.9961511767,11556.4580939731,313.965678223937,2.3847856310294,1939.03511873138,60.9648812686151,4009.42976708985,0.0909781981088488,0.00400079422330948,0.00500099277913685
"248",247,360665.929580873,0,0,0,89395.9325410886,0,0,0,7427.99608905555,11556.4579709728,313.965674002031,2.3847855355895,1940.00298727247,59.9970127275262,4009.42973086599,0.0909781944678717,0.00400079418040712,0.0050009927255089
"249",248,360665.924059702,0,0,0,89395.9319095686,0,0,0,7427.99603327071,11556.4578605185,313.965670210756,2.38478544988439,1940.95157251415,59.0484274858528,4009.42969833693,0.090978191198271,0.00400079414188077,0.00500099267735096
"250",249,360665.919101685,0,0,0,89395.9313424629,0,0,0,7427.99598317587,11556.4577613304,313.965666806187,2.38478537292112,1941.8812586459,58.1187413541029,4009.42966912581,0.0909781882621668,0.00400079410728406,0.00500099263410508
"251",250,360665.914649382,0,0,0,89395.9308332016,0,0,0,7427.99593819066,11556.4576722594,313.965663748881,2.38478530380804,1942.79242220292,57.2075777970832,4009.42964289419,0.0909781856255426,0.0040007940762162,0.00500099259527025
