"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"129",128,1057956.28858057,0,0,0,123224.939575989,0,0,0,10239.6838552094,21887.2651579901,807.478963078776,24.9901597701721,1410.28899313023,589.711006869771,5527.72414159138,1.29352177016148,0.0764417679871448,0.095552209983931
"130",129,1057456.38578968,0,0,0,123210.600880349,0,0,0,10238.3563335982,21881.5038262575,807.098030550539,24.8982878201412,1419.48851362989,580.511486370113,5526.90222699899,1.28876636369249,0.0764207929005554,0.0955259911256943
"131",130,1057041.82199894,0,0,0,123198.702750783,0,0,0,10237.2546198256,21876.7222045689,806.782996110847,24.8224365973747,1428.49828923256,571.501710767436,5526.21976974794,1.28484021000463,0.0764033897213653,0.0955042371517066
"132",131,1056697.69342632,0,0,0,123188.821691562,0,0,0,10236.3401319315,21872.7507823494,806.521722833474,24.7598695009071,1437.32105398577,562.678946014226,5525.65345451528,1.28160165922621,0.0763889380793457,0.0954861725991821
"133",132,1056411.67086182,0,0,0,123180.60161758,0,0,0,10235.5792310027,21869.4494853915,806.304442544227,24.7082952069582,1445.95966780805,554.040332191953,5525.18269897431,1.27893210958679,0.0763769261124622,0.0954711576405778
"134",133,1056174.34056188,0,0,0,123173.777980308,0,0,0,10234.9470539857,21866.7087036949,806.124570067281,24.6655983813561,1454.4171434307,545.582856569296,5524.79100833057,1.27672206875708,0.0763669557586394,0.0954586946982992
"135",134,1055977.5269664,0,0,0,123168.120036703,0,0,0,10234.4232695722,21864.4343081719,805.975723602296,24.6302289942033,1462.69664306171,537.303356938285,5524.46635077762,1.27489130526055,0.0763586836284292,0.0954483545355365
"136",135,1055814.12708557,0,0,0,123163.421597004,0,0,0,10233.9887198794,21862.5458405416,805.852095131936,24.6010004068358,1470.80136709838,529.198632901618,5524.19756571055,1.2733783972032,0.0763518154817222,0.0954397693521528
"137",136,1055678.37469735,0,0,0,123159.51513734,0,0,0,10233.6269194093,21860.9769250943,805.749422986388,24.5768023995573,1478.73449199771,521.265508002291,5523.97355553607,1.27212587823184,0.0763461099198612,0.0954326373998265
"138",137,1055565.67610512,0,0,0,123156.271510822,0,0,0,10233.3263739378,21859.6738425923,805.664323653118,24.5567330571684,1486.49925896052,513.500741039485,5523.78707766465,1.27108706409334,0.0763413717830301,0.0954267147287876
"139",138,1055472.18130167,0,0,0,123153.581804724,0,0,0,10233.0775781284,21858.5923807849,805.593769853677,24.5401012181288,1494.09895122716,505.901048772842,5523.63308386714,1.27022617940619,0.0763374398058417,0.0954217997573021
"140",139,1055394.53969227,0,0,0,123151.347323995,0,0,0,10232.870897388,21857.6947178137,805.535097168202,24.5263416873767,1501.5368184769,498.4631815231,5523.50555286646,1.26951396897061,0.0763341758684062,0.0954177198355078
"141",140,1055329.98677795,0,0,0,123149.487807401,0,0,0,10232.6985166878,21856.9485527017,805.486297599014,24.514937453498,1508.8160524357,491.183947564297,5523.39870574544,1.26892367163239,0.0763314627968206,0.0954143284960257
"142",141,1055276.37354757,0,0,0,123147.944145907,0,0,0,10232.5555357132,21856.3282926063,805.445843579775,24.5054589718189,1515.93984239197,484.06015760803,5523.30990236919,1.26843305362463,0.0763292078977831,0.0954115098722289
"143",142,1055231.89289688,0,0,0,123146.664085903,0,0,0,10232.4371626024,21855.813553504,805.412302092278,24.4975944496623,1522.91137149683,477.088628503172,5523.23672847226,1.26802597617034,0.0763273367176414,0.0954091708970518
"144",143,1055194.97768199,0,0,0,123145.601172747,0,0,0,10232.3387908536,21855.386634766,805.384438765635,24.4910806951018,1529.73377092642,470.266229073579,5523.17599616979,1.26768881612787,0.0763257846630466,0.0954072308288083
"145",144,1055164.28762733,0,0,0,123144.716843702,0,0,0,10232.2567952271,21855.03168395,805.361273121575,24.4856753427256,1536.41010795662,463.589892043383,5523.12498703988,1.26740902836187,0.0763244942832805,0.0954056178541006
"146",145,1055138.77129035,0,0,0,123143.981999399,0,0,0,10232.1887369563,21854.7362609333,805.342042076484,24.4811792489798,1542.94341437088,457.056585629125,5523.08261195536,1.26717630495417,0.0763234204854165,0.0954042756067707
"147",146,1055117.58761073,0,0,0,123143.37220106,0,0,0,10232.1323322775,21854.4910390145,805.326076635259,24.4774472957479,1549.33669131435,450.663308685652,5523.04777118876,1.26698313441043,0.0763225291501382,0.0954031614376728
"148",147,1055100.00449931,0,0,0,123142.866032229,0,0,0,10232.085520936,21854.2875612503,805.312824785062,24.4743504514691,1555.5928769193,444.407123080697,5523.01893461924,1.26682283789652,0.0763217895321943,0.0954022369152429
"149",148,1055085.4087239,0,0,0,123142.445671416,0,0,0,10232.0466081887,21854.1187198179,805.301820966005,24.4717817867223,1561.71485865727,438.285141342728,5522.99489323328,1.2666898806125,0.0763211757907619,0.0954014697384524
"150",149,1055073.28846234,0,0,0,123142.096530055,0,0,0,10232.0142702878,21853.9785069858,805.292682847668,24.4696503180528,1567.70547031649,432.294529683514,5522.97483877668,1.26657955314153,0.0763206661200153,0.0954008326500191
"151",150,1055063.22238584,0,0,0,123141.806597289,0,0,0,10231.9874232102,21853.8620252397,805.285094353578,24.4678808597235,1573.56749406544,426.432505934562,5522.95818568329,1.2664879637763,0.0763202427255813,0.0954003034069766
"152",151,1055054.86382103,0,0,0,123141.565884501,0,0,0,10231.9651436025,21853.7652896644,805.278793924368,24.4664117142467,1579.30365986881,420.696340131195,5522.94439796786,1.26641191897806,0.0763198911123833,0.0953998638904792
"153",152,1055047.92433572,0,0,0,123141.366028529,0,0,0,10231.9466447233,21853.6849863516,805.273563361629,24.4651920223357,1584.91664484077,415.083355159235,5522.93295982071,1.26634878620683,0.0763195992253394,0.0953994990316742
"154",153,1055042.16236141,0,0,0,123141.200059983,0,0,0,10231.9312772081,21853.6183158563,805.269220193009,24.4641795093191,1590.40907311495,409.590926885055,5522.92344185933,1.26629637727301,0.0763193568893933,0.0953991961117416
"155",154,1055037.37728299,0,0,0,123141.062227744,0,0,0,10231.9185141071,21853.5629439713,805.265613285671,24.4633389231614,1595.78351634192,404.216483658076,5522.91552635051,1.26625286748737,0.0763191556238766,0.0953989445298458
"156",155,1055033.40279748,0,0,0,123140.947757765,0,0,0,10231.9079173836,21853.5169440821,805.262617621388,24.4626407671048,1601.04249426043,398.957505739572,5522.90896144399,1.26621673006102,0.0763189884267183,0.0953987355333979
"157",156,1055030.1017709,0,0,0,123140.8526885,0,0,0,10231.8991179446,21853.4787380997,805.260129861697,24.4620607707599,1606.18847535638,393.81152464362,5522.90351914354,1.2661867087284,0.0763188495590053,0.0953985619487567
"158",157,1055027.36044756,0,0,0,123140.773730814,0,0,0,10231.8918082328,21853.4470147286,805.258064051248,24.4615790022482,1611.22387741088,388.776122589118,5522.89899669982,1.26616177179067,0.0763187342525505,0.0953984178156881
"159",158,1055025.08408733,0,0,0,123140.708159612,0,0,0,10231.8857365325,21853.4206742749,805.256348592006,24.4611789659023,1616.15106812583,383.848931874172,5522.89523394777,1.26614106541156,0.0763186385109787,0.0953982981387234
"160",159,1055023.19371213,0,0,0,123140.653709274,0,0,0,10231.8806951219,21853.3987982368,805.25492393825,24.4608468485266,1620.97236586603,379.027634133969,5522.89210864644,1.26612387460287,0.0763185589971208,0.095398198746401
"161",160,1055021.62371698,0,0,0,123140.608491062,0,0,0,10231.8765093922,21853.3806276159,805.253740720826,24.4605710758949,1625.6900404955,374.309959504501,5522.88951737302,1.26610960026825,0.076318492952239,0.0953981161902987
"162",161,1055020.31976781,0,0,0,123140.570934943,0,0,0,10231.8730328579,21853.3655364213,805.252758037771,24.4603420366728,1630.30631422889,369.693685771105,5522.88736687404,1.26609774491307,0.0763184381001983,0.0953980476252478
"163",162,1055019.23685002,0,0,0,123140.539742368,0,0,0,10231.8701448356,21853.3530046598,805.251941945957,24.4601518104946,1634.82336246533,365.176637534668,5522.88557869851,1.26608789856935,0.0763183925506017,0.0953979906882522
"164",163,1055018.3375597,0,0,0,123140.513838425,0,0,0,10231.8677463526,21853.3425981892,805.251264221033,24.4599938517001,1639.24331461719,360.756685382807,5522.88409202743,1.26607972242557,0.0763183547257689,0.0953979434072111
"165",164,1055017.59075802,0,0,0,123140.492328167,0,0,0,10231.8657549814,21853.3339556296,805.250701388419,24.4598627049071,1643.56825495747,356.431745042526,5522.88285829054,1.26607293410435,0.076318323312481,0.0953979041406013
"166",165,1055016.97055048,0,0,0,123140.474464932,0,0,0,10231.8641013953,21853.3267776763,805.250233952471,24.4597538088072,1647.80022348707,352.199776512926,5522.88183500381,1.2660672975067,0.076318297222771,0.0953978715284638
"167",166,1055016.45545631,0,0,0,123140.459628623,0,0,0,10231.8627278793,21853.3208164564,805.249845742445,24.4596633704355,1651.94121680558,348.058783194419,5522.88098501318,1.26606261630402,0.0763182755554879,0.0953978444443599
"168",167,1055016.0276703,0,0,0,123140.447306464,0,0,0,10231.8615869934,21853.3158659713,805.24952334047,24.4595882563575,1655.99318897121,344.006811028788,5522.88027824391,1.26605872830587,0.0763182575618504,0.0953978219523129
"169",168,1055015.67241117,0,0,0,123140.437073537,0,0,0,10231.8606395869,21853.311754784,805.249255597727,24.4595258772066,1659.9580523481,340.041947651903,5522.87969112895,1.26605549948339,0.0763182426188265,0.0953978032735332
"170",169,1055015.37738689,0,0,0,123140.428575998,0,0,0,10231.8598529338,21853.3083404812,805.249033245368,24.459474080299,1663.83767844598,336.162321554025,5522.87920403463,1.26605281841099,0.0763182302088312,0.0953977877610391
"171",170,1055015.13237703,0,0,0,123140.421519045,0,0,0,10231.8591996408,21853.3055049351,805.248848583675,24.4594310693192,1667.63389875462,332.36610124538,5522.87879975941,1.26605059210914,0.076318219902467,0.0953977748780838
"172",171,1055014.92889642,0,0,0,123140.415658035,0,0,0,10231.8586570126,21853.303150087,805.248695222726,24.4593953493681,1671.34850556996,328.651494430039,5522.87846378772,1.26604874320002,0.0763182113432808,0.095397764179101
"173",172,1055014.75990658,0,0,0,123140.410790409,0,0,0,10231.8582063418,21853.3011944475,805.248567859161,24.4593656824686,1674.98325280761,325.016747192386,5522.87818455069,1.26604720760438,0.0763182042350893,0.0953977552938617
"174",173,1055014.61956502,0,0,0,123140.406748074,0,0,0,10231.8578321056,21853.2995703202,805.248462087619,24.4593410443173,1678.53985680209,321.460143197906,5522.87795272616,1.26604593230301,0.0763181983318552,0.095397747914819
"175",174,1055014.5030167,0,0,0,123140.403391141,0,0,0,10231.8575213375,21853.2982215106,805.248374247183,24.4593205843584,1682.01999709252,317.980002907484,5522.87776035708,1.26604487327007,0.0763181934293301,0.0953977417866626
"176",175,1055014.40622654,0,0,0,123140.400603264,0,0,0,10231.8572632393,21853.2971013616,805.248301297012,24.4593035941593,1685.42531719567,314.574682804329,5522.8776005975,1.26604399383623,0.0763181893579194,0.0953977366973992
"177",176,1055014.32584354,0,0,0,123140.398287914,0,0,0,10231.8570488762,21853.2961711083,805.248240712769,24.4592894842673,1688.75742536621,311.242574633791,5522.87746782513,1.26604326349065,0.0763181859767198,0.0953977324708997
"178",177,1055014.25908634,0,0,0,123140.396365048,0,0,0,10231.8568708536,21853.2953985473,805.248190398747,24.459277765754,1692.01789534295,307.982104657047,5522.87735753415,1.26604265692583,0.0763181831686848,0.095397728960856
"179",178,1055014.20364588,0,0,0,123140.394768181,0,0,0,10231.8567230197,21853.2947569447,805.248148614258,24.4592680335336,1695.20826708078,304.791732919218,5522.87726599031,1.26604215317399,0.0763181808366477,0.0953977260458096
"180",179,1055014.15760417,0,0,0,123140.393442032,0,0,0,10231.8566002485,21853.2942241086,805.248113913223,24.4592599513775,1698.33004746823,301.669952531765,5522.8771899951,1.26604173483153,0.0763181788999456,0.095397723624932
"181",180,1055014.11936772,0,0,0,123140.392340683,0,0,0,10231.8564982845,21853.2937816046,805.248085094638,24.4592532396362,1701.38471103118,298.615288968816,5522.87712686034,1.26604138742344,0.0763181772915733,0.0953977216144667
"182",181,1055014.08761309,0,0,0,123140.391426026,0,0,0,10231.8564136034,21853.2934141154,805.248061161299,24.4592476657506,1704.37370062277,295.626299377228,5522.87707440394,1.26604109891219,0.0763181759558575,0.0953977199448218
"183",182,1055014.06124137,0,0,0,123140.390666426,0,0,0,10231.8563432799,21853.2931089204,805.248041285159,24.4592430366493,1707.29842809956,292.701571900439,5522.87703084693,1.26604085930414,0.0763181748465636,0.0953977185582045
"184",183,1055014.03934017,0,0,0,123140.3900356,0,0,0,10231.8562848795,21853.2928554609,805.248024778483,24.4592391921988,1710.1602749839,289.839725016104,5522.87699469038,1.2660406603106,0.0763181739253127,0.0953977174066409
"185",184,1055014.02115173,0,0,0,123140.38951171,0,0,0,10231.8562363782,21853.2926449691,805.248011070048,24.4592359994907,1712.96059311263,287.039406887367,5522.87696466343,1.26604049505205,0.0763181731602372,0.0953977164502965
"186",185,1055014.00604668,0,0,0,123140.389076628,0,0,0,10231.8561960976,21853.2924701616,805.247999685465,24.4592333480805,1715.70070527249,284.299294727514,5522.87693971664,1.26604035781176,0.0763181725248628,0.0953977156560785
"187",186,1055013.99350226,0,0,0,123140.388715302,0,0,0,10231.8561626457,21853.2923249873,805.247990230795,24.4592311461689,1718.38190582223,281.618094177774,5522.87691899599,1.26604024383808,0.0763181719971972,0.0953977149964965
"188",187,1055013.98308436,0,0,0,123140.388415231,0,0,0,10231.8561348655,21853.2922044224,805.24798237889,24.4592293175122,1721.00546130194,278.994538698064,5522.87690179325,1.26604014918453,0.0763181715589791,0.0953977144487239
"189",188,1055013.97443249,0,0,0,123140.388166028,0,0,0,10231.8561117946,21853.2921042956,805.247975858051,24.4592277988302,1723.57261102948,276.427388970523,5522.87688750992,1.26604007057566,0.0763181711950478,0.0953977139938097
"190",189,1055013.96724729,0,0,0,123140.387959068,0,0,0,10231.8560926343,21853.2920211428,805.247970442632,24.4592265375953,1726.08456768439,273.915432315606,5522.87687564553,1.26604000529258,0.0763181708928119,0.0953977136160148
"191",190,1055013.96128015,0,0,0,123140.387787192,0,0,0,10231.8560767218,21853.2919520864,805.247965945241,24.4592254901787,1728.54251787949,271.457482120511,5522.87686578983,1.26603995107699,0.076318170641812,0.095397713302265
"192",191,1055013.95632458,0,0,0,123140.387644454,0,0,0,10231.8560635071,21853.2918947363,805.247962210252,24.4592246203302,1730.9476227203,269.052377279705,5522.87685760563,1.26603990605255,0.0763181704333613,0.0953977130417017
"193",192,1055013.95220908,0,0,0,123140.387525913,0,0,0,10231.8560525328,21853.2918471081,805.24795910842,24.4592238979385,1733.3010183527,266.6989816473,5522.87685081059,1.26603986866065,0.0763181702602469,0.0953977128253086
"194",193,1055013.94879123,0,0,0,123140.387427468,0,0,0,10231.8560434187,21853.291807554,805.247956532414,24.4592232980024,1735.60381649892,264.396183501083,5522.87684516748,1.26603983760721,0.0763181701164792,0.095397712645599
"195",194,1055013.94595278,0,0,0,123140.38734571,0,0,0,10231.8560358496,21853.2917747052,805.247954393095,24.4592227997661,1737.85710498205,262.14289501795,5522.87684047993,1.26603981181788,0.0763181699970836,0.0953977124963545
"196",195,1055013.94359551,0,0,0,123140.387277812,0,0,0,10231.8560295635,21853.291747425,805.247952616437,24.4592223859933,1740.06194823946,259.938051760541,5522.87683658672,1.26603979040049,0.076318169897928,0.09539771237241
"197",196,1055013.94163785,0,0,0,123140.387221424,0,0,0,10231.8560243432,21853.2917247693,805.247951140961,24.4592220423662,1742.21938782517,257.780612174831,5522.87683335404,1.26603977261392,0.0763181698155811,0.0953977122694764
"198",197,1055013.94001205,0,0,0,123140.387174596,0,0,0,10231.8560200079,21853.2917059542,805.247949915608,24.4592217569916,1744.33044290155,255.669557098451,5522.87683066972,1.26603975784258,0.0763181697471937,0.0953977121839922
"199",198,1055013.93866186,0,0,0,123140.387135705,0,0,0,10231.8560164074,21853.2916903286,805.247948897977,24.4592215199928,1746.39611072046,253.603889279538,5522.87682844019,1.26603974557523,0.0763181696903995,0.0953977121129995
"200",199,1055013.93754056,0,0,0,123140.387103408,0,0,0,10231.8560134173,21853.291677352,805.247948052857,24.4592213231696,1748.41736709412,251.582632905881,5522.87682658835,1.26603973538741,0.0763181696432333,0.0953977120540416
"201",200,1055013.93660934,0,0,0,123140.387076585,0,0,0,10231.856010934,21853.2916665752,805.247947351002,24.4592211597124,1750.39516685585,249.604833144147,5522.8768250505,1.26603972692666,0.0763181696040626,0.0953977120050783
"202",201,1055013.93583598,0,0,0,123140.38705431,0,0,0,10231.8560088718,21853.2916576252,805.247946768127,24.4592210239652,1752.330444311,247.669555688999,5522.87682377354,1.26603971990022,0.0763181695715321,0.0953977119644152
"203",202,1055013.93519372,0,0,0,123140.387035811,0,0,0,10231.8560071591,21853.2916501924,805.247946284061,24.4592209112302,1754.22411367813,245.775886321867,5522.87682271305,1.26603971406491,0.0763181695445163,0.0953977119306454
"204",203,1055013.93466034,0,0,0,123140.387020447,0,0,0,10231.8560057368,21853.2916440197,805.247945882055,24.4592208176059,1756.0770695208,243.922930479197,5522.87682183224,1.26603970921881,0.0763181695220803,0.0953977119026004
"205",204,1055013.93421738,0,0,0,123140.387007688,0,0,0,10231.8560045556,21853.2916388934,805.247945548197,24.4592207398527,1757.89018717005,242.109812829949,5522.8768211007,1.2660397051942,0.0763181695034476,0.0953977118793095
"206",205,1055013.93384951,0,0,0,123140.386997092,0,0,0,10231.8560035746,21853.2916346361,805.247945270935,24.4592206752804,1759.66432313782,240.335676862183,5522.87682049323,1.26603970185186,0.0763181694879735,0.0953977118599669
"207",206,1055013.933544,0,0,0,123140.386988293,0,0,0,10231.8560027599,21853.2916311005,805.247945040675,24.4592206216545,1761.40031552149,238.599684478508,5522.87681998878,1.26603969907612,0.0763181694751227,0.0953977118439033
"208",207,1055013.93329028,0,0,0,123140.386980985,0,0,0,10231.8560020834,21853.2916281643,805.247944849449,24.4592205771195,1763.09898439978,236.901015600224,5522.87681956981,1.26603969677093,0.0763181694644503,0.0953977118305629
"209",208,1055013.93307957,0,0,0,123140.386974915,0,0,0,10231.8560015215,21853.2916257258,805.247944690639,24.459220540134,1764.76113222004,235.23886777996,5522.87681922185,1.26603969485651,0.0763181694555871,0.0953977118194839
"210",209,1055013.93290458,0,0,0,123140.386969875,0,0,0,10231.8560010548,21853.2916237007,805.247944558752,24.4592205094183,1766.38754417735,233.612455822648,5522.87681893287,1.26603969326663,0.0763181694482264,0.0953977118102831
"211",210,1055013.93275926,0,0,0,123140.386965689,0,0,0,10231.8560006673,21853.2916220188,805.247944449222,24.4592204839095,1767.97898858538,232.021011414622,5522.87681869291,1.26603969194626,0.0763181694421136,0.095397711802642
"212",211,1055013.93263857,0,0,0,123140.386962213,0,0,0,10231.8560003455,21853.2916206221,805.247944358259,24.4592204627251,1769.5362172393,230.463782760698,5522.87681849362,1.26603969084973,0.0763181694370369,0.0953977117962962
"213",212,1055013.93253834,0,0,0,123140.386959326,0,0,0,10231.8560000782,21853.2916194622,805.247944282717,24.4592204451318,1771.05996577095,228.940034229049,5522.8768183281,1.26603968993908,0.0763181694328209,0.0953977117910261
"214",213,1055013.9324551,0,0,0,123140.386956929,0,0,0,10231.8559998562,21853.2916184989,805.247944219981,24.459220430521,1772.55095399629,227.449046003715,5522.87681819065,1.26603968918281,0.0763181694293195,0.0953977117866494
"215",214,1055013.93238597,0,0,0,123140.386954937,0,0,0,10231.8559996719,21853.2916176989,805.247944167879,24.459220418387,1774.00988625543,225.990113744575,5522.8768180765,1.26603968855474,0.0763181694264118,0.0953977117830147
"216",215,1055013.93232856,0,0,0,123140.386953284,0,0,0,10231.8559995188,21853.2916170345,805.24794412461,24.45922040831,1775.43745174537,224.562548254632,5522.8768179817,1.26603968803314,0.0763181694239969,0.0953977117799961
"217",216,1055013.93228089,0,0,0,123140.386951911,0,0,0,10231.8559993917,21853.2916164827,805.247944088676,24.4592203999413,1776.83432484555,223.165675154451,5522.87681790297,1.26603968759996,0.0763181694219914,0.0953977117774893
"218",217,1055013.93224129,0,0,0,123140.38695077,0,0,0,10231.8559992861,21853.2916160245,805.247944058834,24.4592203929912,1778.20116543641,221.798834563586,5522.87681783758,1.26603968724022,0.0763181694203259,0.0953977117754074
"219",218,1055013.93220841,0,0,0,123140.386949823,0,0,0,10231.8559991984,21853.291615644,805.247944034051,24.4592203872193,1779.53861921113,220.461380788867,5522.87681778328,1.26603968694146,0.0763181694189427,0.0953977117736784
"220",219,1055013.9321811,0,0,0,123140.386949036,0,0,0,10231.8559991256,21853.2916153279,805.247944013468,24.4592203824259,1780.84731798062,219.152682019379,5522.87681773819,1.26603968669335,0.0763181694177941,0.0953977117722426
"221",220,1055013.93215842,0,0,0,123140.386948383,0,0,0,10231.8559990651,21853.2916150655,805.247943996375,24.4592203784451,1782.127879972,217.872120028,5522.87681770074,1.26603968648729,0.0763181694168401,0.0953977117710501
"222",221,1055013.93213959,0,0,0,123140.386947841,0,0,0,10231.8559990149,21853.2916148475,805.24794398218,24.4592203751391,1783.38091012064,216.61908987936,5522.87681766964,1.26603968631617,0.0763181694160478,0.0953977117700598
"223",222,1055013.93212394,0,0,0,123140.38694739,0,0,0,10231.8559989732,21853.2916146665,805.247943970391,24.4592203723935,1784.60700035593,215.392999644065,5522.87681764381,1.26603968617406,0.0763181694153899,0.0953977117692374
"224",223,1055013.93211096,0,0,0,123140.386947016,0,0,0,10231.8559989385,21853.2916145162,805.247943960601,24.4592203701134,1785.80672988091,214.193270119086,5522.87681762235,1.26603968605603,0.0763181694148435,0.0953977117685544
"225",224,1055013.93210017,0,0,0,123140.386946705,0,0,0,10231.8559989098,21853.2916143913,805.24794395247,24.4592203682198,1786.98066544587,213.019334554134,5522.87681760454,1.26603968595802,0.0763181694143897,0.0953977117679871
"226",225,1055013.93209121,0,0,0,123140.386946447,0,0,0,10231.8559988859,21853.2916142876,805.247943945717,24.4592203666472,1788.12936161606,211.87063838394,5522.87681758975,1.26603968587662,0.0763181694140128,0.0953977117675161
"227",226,1055013.93208377,0,0,0,123140.386946233,0,0,0,10231.855998866,21853.2916142015,805.24794394011,24.4592203653411,1789.25336103372,210.746638966277,5522.87681757746,1.26603968580902,0.0763181694136999,0.0953977117671248
"228",227,1055013.93207759,0,0,0,123140.386946055,0,0,0,10231.8559988496,21853.29161413,805.247943935452,24.4592203642565,1790.35319467438,209.646805325616,5522.87681756725,1.26603968575288,0.07631816941344,0.0953977117668
"229",228,1055013.93207246,0,0,0,123140.386945907,0,0,0,10231.8559988359,21853.2916140706,805.247943931585,24.4592203633558,1791.4293820977,208.570617902299,5522.87681755878,1.26603968570625,0.0763181694132241,0.0953977117665301
"230",229,1055013.9320682,0,0,0,123140.386945784,0,0,0,10231.8559988245,21853.2916140213,805.247943928373,24.4592203626077,1792.4824316929,207.517568307099,5522.87681755175,1.26603968566753,0.0763181694130449,0.0953977117663061
"231",230,1055013.93206466,0,0,0,123140.386945682,0,0,0,10231.8559988151,21853.2916139804,805.247943925705,24.4592203619865,1793.51284091894,206.487159081058,5522.8768175459,1.26603968563538,0.076318169412896,0.09539771176612
"232",231,1055013.93206172,0,0,0,123140.386945598,0,0,0,10231.8559988072,21853.2916139463,805.24794392349,24.4592203614706,1794.52109653951,205.478903460491,5522.87681754105,1.26603968560867,0.0763181694127723,0.0953977117659654
"233",232,1055013.93205928,0,0,0,123140.386945527,0,0,0,10231.8559988007,21853.2916139181,805.24794392165,24.4592203610421,1795.50767485296,204.492325147037,5522.87681753702,1.26603968558649,0.0763181694126696,0.095397711765837
"234",233,1055013.93205725,0,0,0,123140.386945469,0,0,0,10231.8559987953,21853.2916138946,805.247943920122,24.4592203606863,1796.47304191734,203.526958082659,5522.87681753367,1.26603968556808,0.0763181694125844,0.0953977117657305
"235",234,1055013.93205556,0,0,0,123140.38694542,0,0,0,10231.8559987908,21853.2916138751,805.247943918853,24.4592203603908,1797.41765377052,202.582346229481,5522.87681753089,1.26603968555278,0.0763181694125136,0.0953977117656419
"236",235,1055013.93205417,0,0,0,123140.38694538,0,0,0,10231.8559987871,21853.291613859,805.247943917799,24.4592203601453,1798.34195664565,201.658043354352,5522.87681752858,1.26603968554008,0.0763181694124547,0.0953977117655685
"237",236,1055013.93205301,0,0,0,123140.386945347,0,0,0,10231.855998784,21853.2916138455,805.247943916925,24.4592203599415,1799.24638718195,200.75361281805,5522.87681752666,1.26603968552953,0.0763181694124059,0.0953977117655074
"238",237,1055013.93205204,0,0,0,123140.386945319,0,0,0,10231.8559987814,21853.2916138344,805.247943916198,24.4592203597723,1800.13137263099,199.868627369013,5522.87681752507,1.26603968552077,0.0763181694123653,0.0953977117654567
"239",238,1055013.93205124,0,0,0,123140.386945296,0,0,0,10231.8559987793,21853.2916138251,805.247943915594,24.4592203596317,1800.99733105849,199.002668941509,5522.87681752375,1.26603968551349,0.0763181694123317,0.0953977117654146
"240",239,1055013.93205058,0,0,0,123140.386945277,0,0,0,10231.8559987775,21853.2916138174,805.247943915093,24.459220359515,1801.84467154186,198.155328458137,5522.87681752265,1.26603968550745,0.0763181694123037,0.0953977117653796
"241",240,1055013.93205002,0,0,0,123140.386945261,0,0,0,10231.8559987761,21853.291613811,805.247943914677,24.459220359418,1802.67379436341,197.326205636585,5522.87681752174,1.26603968550243,0.0763181694122805,0.0953977117653506
"242",241,1055013.93204956,0,0,0,123140.386945248,0,0,0,10231.8559987748,21853.2916138057,805.247943914331,24.4592203593375,1803.48509119946,196.514908800537,5522.87681752098,1.26603968549826,0.0763181694122612,0.0953977117653265
"243",242,1055013.93204918,0,0,0,123140.386945237,0,0,0,10231.8559987738,21853.2916138013,805.247943914044,24.4592203592706,1804.27894530536,195.72105469464,5522.87681752035,1.2660396854948,0.0763181694122451,0.0953977117653065
"244",243,1055013.93204887,0,0,0,123140.386945228,0,0,0,10231.855998773,21853.2916137976,805.247943913805,24.4592203592151,1805.05573169654,194.944268303462,5522.87681751983,1.26603968549193,0.0763181694122318,0.0953977117652898
"245",244,1055013.9320486,0,0,0,123140.38694522,0,0,0,10231.8559987723,21853.2916137946,805.247943913607,24.459220359169,1805.81581732567,194.184182674332,5522.8768175194,1.26603968548954,0.0763181694122208,0.095397711765276
"246",245,1055013.93204839,0,0,0,123140.386945214,0,0,0,10231.8559987717,21853.2916137921,805.247943913443,24.4592203591307,1806.55956125601,193.440438743992,5522.87681751903,1.26603968548756,0.0763181694122116,0.0953977117652645
"247",246,1055013.93204821,0,0,0,123140.386945208,0,0,0,10231.8559987712,21853.29161379,805.247943913306,24.4592203590989,1807.28731483102,192.712685168977,5522.87681751874,1.26603968548591,0.076318169412204,0.095397711765255
"248",247,1055013.93204805,0,0,0,123140.386945204,0,0,0,10231.8559987708,21853.2916137882,805.247943913193,24.4592203590725,1807.99942184036,192.00057815964,5522.87681751849,1.26603968548454,0.0763181694121976,0.0953977117652471
"249",248,1055013.93204793,0,0,0,123140.386945201,0,0,0,10231.8559987705,21853.2916137868,805.247943913099,24.4592203590505,1808.69621868225,191.303781317748,5522.87681751828,1.26603968548341,0.0763181694121924,0.0953977117652405
"250",249,1055013.93204783,0,0,0,123140.386945198,0,0,0,10231.8559987702,21853.2916137856,805.247943913021,24.4592203590323,1809.37803452243,190.621965477566,5522.87681751811,1.26603968548246,0.076318169412188,0.0953977117652351
"251",250,1055013.93204774,0,0,0,123140.386945195,0,0,0,10231.85599877,21853.2916137846,805.247943912955,24.4592203590172,1810.04519144964,189.954808550361,5522.87681751797,1.26603968548168,0.0763181694121844,0.0953977117652305
"252",251,1055013.93204767,0,0,0,123140.386945193,0,0,0,10231.8559987698,21853.2916137838,805.247943912902,24.4592203590046,1810.69800462775,189.301995372247,5522.87681751785,1.26603968548103,0.0763181694121814,0.0953977117652268
